Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	LossV	Time
624	5266.027	116.68995	5428.2554	5085.088	5385.3696	9.286079	5397.98	5371.069	1000.0	1000.0	3120000	580.97614	61.728683	621.4016	10.070728	580.9947	61.555817	622.8544	-9.981172	581.5789	62.07976	621.4298	19.66167	-5.500783	5.0003977	88.38634	-21.257202	-583.1516	26.605204	27.015697	19.258999	59049.935396909714
625	5043.6646	596.35095	5443.8315	3865.0278	5438.787	12.306317	5460.83	5426.0806	950.4	1000.0	3125000	581.23285	61.283207	620.0921	-20.087704	581.2515	61.116302	620.7447	-6.7483597	581.8025	61.632534	622.77893	-10.766436	-5.3495936	5.1527243	93.60304	-21.768204	-583.3531	26.213476	26.068083	18.965662	59157.0016849041
626	4690.122	1283.8442	5424.447	1851.9662	5759.2114	22.509382	5808.423	5739.9404	875.8333	1000.0	3130000	580.3587	62.219353	621.8814	-14.524868	580.3757	62.069412	623.56537	-18.410927	580.9159	62.55701	621.42755	12.818033	-5.1562014	5.145191	80.46231	-21.559982	-582.52747	27.137136	27.183264	20.542376	59267.243947029114
627	3682.6987	2144.9475	5607.976	386.01968	5467.542	18.75377	5498.1943	5429.454	684.0	1000.0	3135000	579.8722	61.931664	621.0775	26.422388	579.88696	61.79614	644.77405	13.462358	580.3892	62.331562	621.58655	14.830286	-5.38998	5.025321	77.22591	-21.26242	-582.00586	26.40719	26.845448	19.503628	59375.68033337593
628	4733.1597	1553.7673	5585.6816	1267.5176	5436.1104	16.597334	5461.4927	5399.922	872.5	1000.0	3140000	579.2794	62.10893	619.5886	-18.142382	579.30005	61.926636	620.4869	2.9265432	579.8347	62.47529	620.4467	19.766607	-5.3925657	5.080146	75.84924	-22.0309	-581.45703	27.79901	27.83498	19.752426	59489.06506085396
629	4282.9165	1228.5385	5410.489	2548.1323	5297.4478	7.3186073	5312.5967	5286.9546	818.0	1000.0	3145000	578.6815	62.04108	620.24713	-12.398001	578.6962	61.907425	618.98517	3.4415655	579.21387	62.40904	619.9339	19.787361	-5.3294744	5.145413	78.30054	-21.29895	-580.83057	27.983347	28.264961	19.868277	59588.4173848629
630	5221.9043	78.29706	5361.492	5135.561	5281.327	7.4606233	5290.2905	5265.4585	1000.0	1000.0	3150000	577.4763	62.71044	618.92865	3.0528069	577.4932	62.574375	619.00916	-16.766346	577.9822	63.073498	618.2878	8.552671	-5.175994	5.1992087	93.425255	-24.00069	-579.6445	29.53865	29.12316	21.062134	59697.431017160416
631	4242.936	1657.8589	5365.4404	1125.5912	5303.9893	5.012484	5310.281	5293.0454	801.5714	1000.0	3155000	576.9097	62.732033	618.5049	4.6305428	576.92255	62.621788	618.83813	-0.97078514	577.4449	63.18266	619.7578	19.82056	-4.9673934	5.218012	92.32363	-20.556484	-579.0895	28.686584	28.826836	20.30922	59814.054770708084
632	5013.7627	423.8758	5333.156	4205.186	5348.363	9.51053	5372.902	5335.942	944.6	1000.0	3160000	577.54694	62.609108	618.2719	-20.885958	577.55676	62.525146	617.6302	-1.8816938	578.11285	63.02287	621.386	-18.689081	-5.0723963	5.2649884	108.11398	-21.12611	-579.71967	28.543537	28.352262	20.425041	59921.84976935387
633	5321.7627	124.725075	5488.3184	5120.8936	5359.4023	13.186165	5378.5547	5334.8486	1000.0	1000.0	3165000	578.4502	61.706448	618.2805	-12.716917	578.45776	61.636433	617.8602	4.6837807	578.9983	62.10613	618.11273	19.870464	-5.728311	5.0899167	103.95244	-23.308273	-580.57324	27.321487	27.741146	20.688221	60033.41182923317
634	4882.529	856.91833	5346.3726	2974.7683	5313.4565	11.755488	5331.606	5294.0405	928.3333	1000.0	3170000	579.3659	60.269928	618.67365	26.935633	579.37634	60.180244	617.54425	12.278477	579.93585	60.686996	618.88873	19.890724	-5.66743	5.0179014	135.91206	-22.818325	-581.4563	25.724548	25.482433	18.852385	60151.71026682854
635	4169.6353	1679.8807	5483.2603	1218.228	5517.925	10.767761	5534.525	5499.298	785.3333	1000.0	3175000	579.47534	60.68719	619.67566	21.208685	579.4887	60.57419	617.3743	15.967003	580.05054	61.095898	619.7497	19.921167	-5.4869967	5.0735364	76.50437	-21.187084	-581.58746	26.744799	26.789726	19.031124	60260.52271270752
636	5373.778	92.54339	5465.7056	5241.127	5445.438	21.13505	5475.918	5414.5938	1000.0	1000.0	3180000	578.9539	61.649364	620.66846	27.082079	578.97205	61.494385	619.6683	12.7723465	579.47266	62.05048	619.61206	19.943478	-5.565936	5.0611334	77.01114	-20.983128	-581.0805	27.243332	26.758	20.04253	60371.82364940643
637	5381.5547	45.49673	5437.011	5309.7896	5457.7104	8.946478	5475.8857	5447.688	1000.0	1000.0	3185000	578.24817	61.718796	618.92236	-11.673767	578.26404	61.572002	616.40894	4.686985	578.7781	62.085316	618.97845	19.963215	-5.5260377	5.086768	103.01144	-22.5626	-580.3866	27.508944	27.725006	20.112284	60482.777368068695
638	5356.5283	51.944424	5459.9385	5321.957	5529.2886	20.782675	5561.9277	5492.0024	1000.0	1000.0	3190000	578.1402	62.298775	617.4657	24.369917	578.15686	62.15272	617.4931	-20.77774	578.67413	62.717407	619.02344	-4.235506	-5.486599	5.09568	90.21234	-21.99947	-580.3094	28.049313	28.163137	19.706924	60592.67158603668
639	5395.064	50.23844	5439.796	5297.0728	5423.4985	33.54887	5462.79	5343.2954	1000.0	1000.0	3195000	578.2219	62.173485	618.34064	14.2859955	578.2349	62.069016	618.0401	7.213789	578.7713	62.594154	618.3727	19.999765	-5.7049384	5.1218104	93.305664	-21.790619	-580.3929	28.671206	28.098404	20.691107	60704.55092716217
640	4743.956	1206.464	5473.3022	2335.2576	5537.444	18.034594	5568.734	5499.561	884.6	1000.0	3200000	578.4246	61.66449	630.4122	-2.817583	578.43677	61.55943	617.6062	16.073418	578.9547	62.1042	619.4201	20.01948	-5.3367295	5.1588483	77.47508	-21.806862	-580.56885	27.124008	26.75364	19.876522	60811.369515419006
641	5404.349	92.820175	5535.6357	5275.048	5501.8726	8.276978	5520.585	5488.4126	1000.0	1000.0	3205000	578.0335	61.756645	616.8938	5.3358707	578.0479	61.637608	618.87366	-8.709654	578.55975	62.17991	618.8244	9.492502	-5.1646304	5.1394734	79.34138	-21.428984	-580.2	28.793606	28.507706	20.710138	60921.345779418945
642	5427.3447	82.71556	5546.814	5351.345	5468.552	12.101673	5498.2324	5452.3457	1000.0	1000.0	3210000	577.98566	61.526127	617.7139	-18.298332	577.998	61.417763	617.19037	-1.0921688	578.5216	61.978	617.0232	19.376877	-5.285509	5.052519	86.94529	-21.401499	-580.15234	27.678125	27.689425	20.388962	61030.54950547218
643	4872.9126	993.91223	5350.5225	2650.9146	5474.1455	18.637058	5515.3335	5444.633	915.8333	1000.0	3215000	577.79205	61.199093	617.1527	13.71085	577.8058	61.08252	619.55206	-7.260214	578.3418	61.592636	618.06354	20.087006	-5.269712	5.1286306	123.337685	-22.83651	-579.9785	28.296024	27.95476	20.071085	61147.04826235771
644	5396.455	59.02686	5477.102	5294.535	5490.214	27.826403	5531.8657	5443.678	1000.0	1000.0	3220000	577.7176	60.936466	617.86926	18.67117	577.72974	60.82973	617.23016	-20.357069	578.2187	61.364056	617.3337	20.111885	-5.4340653	5.061127	91.26399	-21.380432	-579.8765	28.736446	28.819769	21.054316	61258.9454267025
645	5346.8047	73.08908	5467.089	5236.345	5550.255	35.856133	5612.761	5492.4795	1000.0	1000.0	3225000	577.68176	60.824467	616.43713	4.406555	577.6936	60.721375	623.9659	-47.642597	578.24744	61.236412	617.6916	20.129932	-5.268853	5.1309648	99.987885	-21.395761	-579.8606	27.719713	27.877537	19.99538	61370.96708750725
646	5410.4937	57.56901	5510.3394	5334.3013	5241.685	456.5279	5489.8833	4094.7078	1000.0	959.6	3230000	579.01013	59.83474	619.8145	11.542789	579.02325	59.724663	619.10315	6.0668554	579.6266	60.201828	618.40436	20.153128	-5.330474	5.0897307	111.41305	-22.49099	-581.1776	25.69253	25.474	18.6703	61481.4714076519
647	5393.872	97.83771	5506.094	5236.764	5401.487	18.905361	5434.083	5370.365	1000.0	1000.0	3235000	580.21747	60.600426	620.5862	27.908607	580.2336	60.466564	617.0965	9.090559	580.7853	60.978848	618.6342	7.2577114	-5.530608	5.102266	85.79655	-20.575169	-582.3454	25.747395	25.298716	19.343805	61593.61526274681
648	5305.2197	49.55886	5385.378	5244.843	5521.5146	13.099603	5541.193	5493.598	998.6	1000.0	3240000	580.4583	60.84932	620.5222	5.4438343	580.47437	60.706768	618.74097	9.47043	581.06445	61.22917	618.8226	20.203217	-5.521052	5.1357117	85.99124	-22.289093	-582.645	25.977966	26.03514	19.12778	61705.2678630352
649	5284.3506	135.07784	5485.6865	5114.673	5529.1294	15.291522	5550.7456	5500.023	1000.0	1000.0	3245000	581.688	60.522015	619.2978	28.079361	581.7046	60.365887	618.8915	-1.7942333	582.27216	60.86452	619.6211	20.224874	-5.5227523	5.1457515	86.709564	-22.810802	-583.8226	25.534582	25.61593	18.772678	61816.808810949326
650	5267.387	58.818874	5369.9297	5204.8105	5528.861	11.06067	5542.279	5508.4995	1000.0	1000.0	3250000	582.26324	59.936203	620.67645	18.801935	582.2853	59.739037	619.57355	3.4440804	582.8661	60.23222	619.34106	20.247873	-5.613173	5.0985823	94.54584	-26.262512	-584.37	24.848188	24.583124	19.119696	61926.00124645233
651	4181.148	1743.8519	5448.763	740.34247	5585.799	21.760014	5626.884	5559.577	789.8333	1000.0	3255000	582.77966	59.29322	620.9615	4.2855396	582.7952	59.143234	618.8751	-1.959858	583.36444	59.611732	619.5696	12.623085	-5.8091	5.0756693	94.45463	-21.703476	-584.89966	24.83834	25.460108	19.027855	62055.77522087097
652	4861.9355	874.9028	5350.127	2912.2832	5501.5557	11.6334305	5526.7046	5487.6235	925.3333	1000.0	3260000	582.41675	59.389523	639.4581	-18.689486	582.43256	59.24303	620.4793	-2.7447853	583.00757	59.68421	621.0847	17.999002	-5.830523	4.988959	78.3788	-22.673277	-584.56256	25.212126	25.203356	19.31744	62192.03427147865
653	5345.0396	58.98777	5412.538	5246.7607	5406.2397	11.214813	5423.131	5385.2246	1000.0	1000.0	3265000	582.53735	60.106495	619.5475	4.516464	582.5569	59.9271	627.14124	12.53793	583.1185	60.435455	621.5111	5.3463306	-5.8058877	5.0199394	92.33561	-23.424	-584.6749	25.330477	25.593359	19.632385	62321.10541200638
654	5262.991	78.73403	5333.4526	5118.024	5422.372	10.571958	5440.807	5399.7275	1000.0	1000.0	3270000	582.354	60.226974	619.30365	-18.710388	582.37646	60.02937	620.2189	-37.906036	582.933	60.545055	620.6612	5.873041	-5.689994	5.0513744	92.41957	-21.713512	-584.497	26.241184	25.847383	19.30809	62456.65794301033
655	5013.9526	579.4791	5342.884	3857.5227	5365.8545	54.37475	5471.143	5317.745	942.4	1000.0	3275000	581.2946	60.8856	626.6704	-21.79018	581.31744	60.692024	618.9505	-5.2737293	581.84534	61.2414	619.3302	10.894428	-5.4495277	5.0617642	109.60577	-24.176283	-583.45703	28.426537	28.10521	20.57227	62584.227258205414
656	5281.49	72.402245	5390.4907	5167.539	5540.0747	23.645548	5593.567	5505.882	1000.0	1000.0	3280000	580.54474	61.020805	619.02875	13.299042	580.56494	60.83869	617.6361	-30.484993	581.0666	61.363483	623.12585	14.676903	-5.377646	5.1803493	119.62196	-23.438562	-582.7336	28.184004	28.166157	21.212925	62712.04505133629
657	5310.3726	48.1791	5389.5947	5245.4097	5408.5186	7.6497674	5418.553	5397.0664	1000.0	1000.0	3285000	579.6391	61.357994	617.8947	-18.343332	579.65924	61.178406	617.6084	-9.771938	580.19006	61.696472	618.6575	18.381023	-5.539745	5.156344	104.06975	-21.345106	-581.79474	27.410713	27.502531	20.12931	62851.16523075104
658	5417.7827	35.185787	5466.4756	5359.1494	5611.0225	19.834257	5638.015	5573.655	1000.0	1000.0	3290000	579.85565	61.405525	619.0445	0.3596859	579.8764	61.2149	618.5859	-24.933521	580.40314	61.75153	620.8389	5.9916067	-5.411401	5.1577983	79.91698	-21.880722	-582.0318	27.2562	27.503332	21.171846	62993.37225675583
659	5388.536	103.00844	5502.3496	5226.037	5616.6245	59.733738	5681.8467	5499.9346	1000.0	1000.0	3295000	580.2109	60.4292	618.6597	5.7965317	580.2313	60.24665	618.1905	9.400373	580.794	60.75183	619.4073	7.7373247	-5.591026	5.005279	82.43624	-21.635605	-582.379	25.800148	26.320728	19.566448	63128.767290353775
660	5422.704	33.814316	5465.8003	5372.594	5551.315	75.950615	5608.262	5380.311	1000.0	1000.0	3300000	580.7602	59.79573	620.0313	-17.826363	580.7817	59.5987	621.37256	-27.808102	581.2962	60.185017	618.76416	0.41389847	-5.5507455	5.1606884	85.60085	-24.682947	-582.88477	26.920074	26.876968	20.556787	63272.13588523865
661	5312.852	64.3776	5387.1714	5227.875	5726.1714	17.91103	5750.1934	5697.6104	1000.0	1000.0	3305000	580.4222	60.53634	619.59973	9.121561	580.43536	60.416267	620.8758	-24.27866	580.9904	60.912064	622.00836	-24.049606	-5.2982755	5.2337465	85.698814	-23.460604	-582.5806	27.365091	27.324287	20.490456	63408.9673511982
662	5173.481	211.44588	5400.542	4797.1963	5383.6123	9.68323	5397.9233	5365.255	980.0	1000.0	3310000	580.6546	59.561493	617.88837	2.6381626	580.64954	59.610012	617.87714	-1.530962	581.19073	60.01677	620.6584	-7.890394	-5.6207256	5.2162485	96.57354	-21.595566	-582.7986	26.31606	26.483763	20.165253	63542.0580534935
663	4648.596	1348.1594	5307.132	1636.4606	5147.7437	1117.0084	5544.935	1797.291	876.1667	932.6	3315000	580.656	58.91505	617.2603	1.7216263	580.6465	59.009075	619.19714	-28.55243	581.2008	59.418575	620.03986	10.441303	-5.77904	5.116983	80.03043	-22.321115	-582.7866	26.57789	26.417702	20.858072	63674.76891708374
664	4993.365	496.34717	5411.5874	4081.383	5144.2666	1152.8745	5593.709	1690.6328	926.8	930.3	3320000	581.204	58.205467	619.35504	25.851507	581.1914	58.341553	617.64197	9.334736	581.762	58.77899	618.9023	20.543371	-5.989263	4.99709	85.716354	-22.515167	-583.33405	25.696283	25.070799	19.463203	63805.94660902023
665	4979.422	839.30597	5434.047	3108.056	5569.8027	13.583279	5602.2104	5553.975	924.3333	1000.0	3325000	581.1272	59.295788	621.79706	19.01513	581.11084	59.444263	619.34	-17.413576	581.66046	59.84906	619.798	20.568792	-5.4941616	5.099396	102.07992	-22.515648	-583.28613	26.66461	27.219528	19.779226	63941.775403022766
666	5315.634	37.853035	5378.601	5275.964	5513.693	24.048561	5554.256	5464.4443	1000.0	1000.0	3330000	581.1597	58.643288	619.7568	-41.875526	581.14594	58.778477	634.08154	-8.194693	581.7326	59.17075	621.7083	20.589901	-5.6770554	5.1293473	100.01315	-21.184526	-583.3193	26.348475	26.33419	19.295921	64071.43246793747
667	4839.3057	1007.82294	5372.493	2824.3752	5427.3457	17.921738	5449.478	5383.9224	905.6	1000.0	3335000	582.4207	57.669056	618.6415	24.36009	582.4042	57.821163	618.20746	7.61158	582.995	58.184418	619.15796	5.393667	-5.830985	5.052983	89.764114	-20.575518	-584.57	24.664423	25.282564	19.047365	64179.678082466125
668	4524.3223	1080.5756	5350.02	2687.7964	5465.419	11.085319	5487.506	5445.0674	849.6667	1000.0	3340000	582.8456	57.48421	620.6976	-8.9168415	582.82806	57.65968	621.10077	-2.0463486	583.38904	58.05193	621.72205	20.635942	-5.831203	5.0857096	86.93348	-22.37749	-584.97546	27.138498	26.990137	20.802078	64293.86725282669
669	5194.296	103.60067	5324.897	5080.124	5525.272	16.994795	5556.445	5499.735	1000.0	1000.0	3345000	582.85504	57.253677	619.9011	-26.203367	582.8365	57.439728	638.21124	16.868885	583.4332	57.828278	620.9125	14.789178	-5.6395535	5.0808506	86.75675	-22.314125	-585.0049	25.77283	25.870287	19.08287	64405.540895700455
670	5307.744	61.706257	5406.967	5231.528	5306.0938	20.776264	5339.0864	5282.76	1000.0	1000.0	3350000	582.91016	57.377712	621.13245	29.277843	582.8881	57.584946	636.72034	16.927763	583.4662	57.96067	620.25543	20.67854	-5.845446	5.0131984	87.62655	-22.939228	-585.013	25.356401	25.60091	19.052708	64518.000306367874
671	4669.85	710.27747	5204.9824	3662.2288	5419.009	34.820244	5470.1904	5375.574	893.5	1000.0	3355000	582.4577	56.816658	619.7773	12.390753	582.44	56.98801	618.175	-0.07206917	582.9713	57.437675	620.91205	20.695524	-5.9569187	4.9498854	79.95646	-22.992668	-584.6062	26.247572	27.225046	19.92318	64634.13169336319
672	5234.833	45.165947	5276.4204	5150.5776	5488.643	14.031413	5507.9556	5463.7437	1000.0	1000.0	3360000	582.05695	56.85246	617.6601	27.36916	582.0346	57.074966	732.3138	17.053474	582.6047	57.453434	621.20044	20.714909	-5.729958	4.986124	73.953545	-22.228142	-584.19116	26.043488	26.548306	19.729477	64746.739179849625
673	4103.899	1867.4684	5260.4097	140.74268	5371.1025	17.897425	5393.8213	5332.339	784.6667	1000.0	3365000	582.31793	57.22357	618.13727	2.3592224	582.2925	57.47659	621.3935	0.13546371	582.84796	57.835804	620.6601	20.731062	-5.852538	5.009302	84.80046	-21.239723	-584.45764	26.19143	25.9084	19.821537	64856.33441948891
674	5184.188	80.76714	5325.0605	5101.368	5517.155	9.543654	5532.386	5497.917	1000.0	1000.0	3370000	583.0865	56.338547	646.2116	-9.285036	583.0621	56.587288	618.85284	-16.005285	583.6614	56.99305	620.4691	4.6772556	-5.9916034	4.9539256	89.634224	-23.10197	-585.1982	25.598263	25.445469	19.506031	64968.395495414734
675	4870.458	654.7627	5337.7686	3591.5042	5503.0137	14.34534	5531.763	5479.9023	928.0	1000.0	3375000	583.9014	56.273903	621.3112	29.16704	583.88226	56.4742	619.3511	15.676804	584.4942	56.87312	621.9363	20.770884	-5.758178	4.983544	101.9681	-22.373283	-586.02765	25.13624	24.723314	18.964125	65077.92833638191
676	5251.483	46.70515	5312.377	5185.855	5328.195	8.892525	5343.0947	5311.408	1000.0	1000.0	3380000	584.3414	56.909245	622.9318	-27.930868	584.31976	57.136066	621.8023	15.841455	584.8964	57.4902	621.1856	20.78764	-5.7818155	4.966613	94.31706	-22.364653	-586.4952	26.905235	26.562807	20.578201	65191.24366903305
677	5207.9673	64.72669	5262.387	5090.586	5461.6045	26.112524	5498.7275	5428.894	1000.0	1000.0	3385000	583.8263	57.036285	621.1223	3.97604	583.8011	57.281445	625.11786	-0.51812553	584.35895	57.67967	621.04944	20.808352	-5.7358665	4.9073973	90.77121	-20.951962	-585.9563	26.264425	26.155432	19.575563	65304.09880924225
678	4935.858	774.8297	5388.998	3212.6086	5471.6797	79.46945	5528.113	5291.581	933.6667	1000.0	3390000	584.1514	56.723152	620.55695	13.234489	584.1209	57.026672	620.7852	11.998972	584.72736	57.35951	621.1716	20.822765	-5.832142	4.86586	92.83159	-21.09318	-586.26434	24.831188	24.931677	18.574589	65422.799877643585
679	5294.347	89.01908	5418.1895	5154.496	5514.199	50.768745	5571.3228	5392.27	1000.0	1000.0	3395000	584.1073	57.88475	623.7662	14.336956	584.07135	58.23599	620.4885	2.5880184	584.652	58.56218	623.636	20.843363	-5.7235904	4.95892	80.6072	-21.916878	-586.2167	25.439869	25.169277	19.588276	65535.40096092224
680	5215.503	30.419762	5273.3354	5188.4043	5498.786	12.124163	5520.58	5481.8394	993.2	1000.0	3400000	584.13007	56.271713	619.91473	8.682655	584.09894	56.578663	620.2476	-42.83925	584.6949	56.910976	622.9504	20.85868	-5.889011	4.92542	85.47572	-21.927952	-586.19836	24.517462	25.179441	18.815674	65647.82767629623
681	4220.578	969.5742	5233.4854	2610.932	5470.1377	9.878545	5483.2	5450.543	807.8333	1000.0	3405000	584.1253	57.14512	633.21826	-5.1422405	584.0881	57.50251	620.3493	1.4863186	584.6591	57.847473	625.1689	20.877811	-5.921512	4.961016	87.803894	-23.135216	-586.2344	25.80386	26.33333	18.901123	65759.30019640923
682	5321.5264	44.061424	5369.5435	5252.894	5500.6333	23.075943	5541.7676	5453.4326	1000.0	1000.0	3410000	583.5729	57.4739	621.43225	-121.65203	583.5495	57.69486	621.2549	3.6720371	584.1336	58.039875	620.1155	20.895308	-5.7744	4.993157	111.87023	-25.488564	-585.6782	26.466524	27.099669	20.37185	65871.61399888992
683	5310.894	71.11296	5444.7285	5249.813	5516.4946	12.5369625	5533.4917	5497.255	1000.0	1000.0	3415000	583.3288	57.25643	624.62476	-14.8529625	583.3143	57.38266	619.7345	11.736054	583.8836	57.825947	624.4686	15.143306	-5.7026873	4.967904	125.31216	-22.33739	-585.46063	26.736763	27.128298	19.9127	65984.68314528465
684	4676.9395	1255.5056	5371.1577	2167.356	5447.857	30.66237	5485.1367	5393.9355	880.4	1000.0	3420000	583.4779	57.15969	620.9487	23.882298	583.4621	57.327286	620.5485	17.92896	584.0667	57.72321	623.9415	20.76779	-5.628503	4.9687266	87.61497	-21.357103	-585.62585	25.758373	25.597654	19.11826	66091.07852315903
685	5284.954	73.573715	5371.3584	5181.6855	5512.069	20.487793	5545.9053	5483.7974	1000.0	1000.0	3425000	584.04175	56.741554	645.6087	24.232899	584.0255	56.892277	622.47284	8.611926	584.62744	57.29613	620.65106	20.983099	-5.600447	4.9128895	90.218864	-22.505867	-586.1416	24.594597	25.018333	18.636362	66203.80591273308
686	5302.0186	77.75798	5407.182	5186.842	5406.1924	13.319609	5439.3345	5384.936	1000.0	1000.0	3430000	584.5577	56.9811	622.0996	16.1407	584.5417	57.138424	642.3236	11.537651	585.11914	57.522446	621.8167	20.199247	-5.690569	4.9787016	142.97346	-22.04562	-586.65356	25.020765	25.3467	19.304155	66317.74337148666
687	5263.636	113.86271	5479.552	5161.488	5528.379	37.49622	5571.2686	5429.5312	1000.0	1000.0	3435000	583.8148	57.439606	620.2951	-15.077896	583.7993	57.59743	622.0166	14.194336	584.37494	57.965084	621.4451	15.350143	-5.7095046	4.972171	85.68312	-20.933868	-585.9189	26.822594	26.8612	20.017263	66432.10372805595
