Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.1177187,0.011704983,24.776127,2.4776127,481.76514,228.11877,-835.34283,831.54895,344.58154,1287.0355,156.40494,844.2615,341.57343,1300.3678,283.5361,-0.4284857,2.9830568,10.731544,-7.470704,0.05187254,0.5570454,2.8363428,-2.5110538,-0.95453453,0.2086195,-0.24703652,-2.0597868,1.2230308,0.009950707,"[1046.19183622 3540.69025087  615.41982509 1261.18368793 3223.83181289
  104.55226698   66.78106997 2567.22963132  413.70470223  276.11276727]",1311.569785,1250.788468,3540.690251,66.78106997,584000,481675,0,176.9402592,21.50081422,6.840732962,205.2818064,30408.96851,145
1.2327749,0.009988295,23.962627,2.396263,618.93835,333.14578,-841.99347,830.24384,344.9678,1267.0217,-11.124538,842.0009,334.13492,1263.7821,217.71486,0.022680482,3.911914,27.195946,-6.3885183,-0.019191619,0.62582874,3.3271894,-4.0145183,-0.9832089,0.2183732,-0.4217233,-2.0520186,1.1660974,0.00848344,"[3115.65703688 2284.64864611 3372.61487622 2875.22415643  274.72536816
 3055.08341211 3073.1474768  3290.15354039 3566.65984929  526.64693898]",2543.45613,1120.422523,3566.659849,274.7253682,588000,487736,0,176.101548,26.96137831,7.658277525,210.7212039,30619.77991,146
1.168611,0.008450619,24.381489,2.438149,650.39014,236.67615,-834.8644,829.48315,355.92166,1306.3777,138.60257,832.1707,350.3847,1280.3815,221.35892,-0.39308587,3.3763635,13.312534,-7.1223125,0.03666695,0.5806873,3.1885207,-3.4207237,-0.9719684,0.2169205,-0.4848187,-2.0385275,1.0977573,0.013800886,"[ 5.41175395e+02  2.34382362e+03  6.23378532e+02  7.09886371e+02
  3.44880717e+03  3.69061411e+01  3.41026651e+03 -7.22106863e-01
  3.21739782e+03  3.36232473e+03]",1769.324417,1433.745371,3448.807171,-0.722106863,592000,492571,0,177.004126,17.88436875,7.255023534,202.1435183,30822.01869,147
1.0927942,0.013830388,22.450012,2.2450013,611.2158,173.72887,-865.05005,857.1388,332.66302,1263.8022,6.487285,870.7715,327.58545,1253.7311,233.8773,-0.26432866,3.7290618,20.83569,-9.804665,0.023876648,0.60736483,2.6900012,-3.1398044,-0.9782666,0.21522872,-0.42077416,-1.9213955,1.1270914,0.005826195,"[ 572.30958244 3217.72701488 3320.60516246  499.47881033 3339.81773366
 1354.45813227 1899.30902414  649.98829493  863.57018603 2552.7716472 ]",1827.003559,1133.974361,3339.817734,499.4788103,596000,497065,0,175.9495793,19.26372646,7.473054511,202.6863603,31024.80316,148
1.1218672,0.005809589,24.802313,2.4802313,918.38574,139.24852,-892.1278,882.37476,333.2269,1272.3508,45.003517,890.7501,327.57184,1270.719,169.15074,-0.17456436,3.5753596,23.302765,-8.137131,0.03251721,0.5925676,4.190585,-3.2270691,-0.9798593,0.2089869,-0.2658174,-1.9879167,1.2538154,0.026344502,"[  66.25582343 2611.48662986 2553.76468729 2862.75807032  989.80814145
 3740.77057497 2286.10691428  689.43395621  590.26660992 3378.61121103]",1976.926262,1220.536468,3740.770575,66.25582343,600000,499932,0,177.749855,19.58018171,7.250753153,204.5807898,31229.50433,149
1.2542045,0.025429185,24.452139,2.445214,639.69653,110.10038,-882.781,871.4458,348.03857,1315.4785,-62.459183,878.7799,334.1187,1283.7634,46.806053,-0.5253404,3.8057396,21.34433,-12.269778,-0.002512611,0.59019953,3.7565598,-3.3250203,-0.95947963,0.21966586,-0.37499562,-2.1307938,1.2676015,0.14104287,"[3286.94432089 3308.76850254 2240.93582474 3595.75560444 2699.57302445
  302.44587934 3510.92763367  233.92672925 3446.84890862 3262.94878023]",2588.907521,1223.392289,3595.755604,233.9267293,604000,505673,0,176.9939712,25.55778506,6.916154416,209.4679107,31439.08436,150
1.2786539,0.13618582,19.490244,1.9490244,823.94617,306.71918,-876.4478,868.22327,327.98193,1276.3381,79.89647,866.618,319.03094,1252.5055,144.0097,-0.13788837,3.0507712,11.893164,-8.4437895,-0.001535657,0.54895824,1.943385,-3.9533968,-1.0232934,0.22731435,-0.12080324,-2.0910769,1.1321194,0.044912696,"[1071.14521687 3264.09805236  174.29704799 3337.62096615  431.24712927
  787.9760725  3561.49389206  398.07405295  438.69668647 2736.07317446]",1620.072229,1343.635901,3561.493892,174.297048,608000,510297,0,176.7761479,16.13376004,7.7025631,200.612471,31639.78547,151
1.123694,0.04503245,21.497938,2.1497939,588.4278,163.96942,-891.80035,884.2358,337.37732,1283.1567,7.8096094,891.4148,328.08447,1269.5039,270.89206,-0.35138977,3.65933,24.847672,-7.7838383,0.01782398,0.5884798,3.464994,-3.3074434,-0.9856113,0.21927856,-0.49024802,-2.2254245,1.1221159,0.025464002,"[ 842.70702268  503.79392626 1084.38750459  227.74150723 1120.70748146
 1221.67262781  789.81114044  103.68489504 2466.25285372 3257.68549188]",1161.844445,936.5276355,3257.685492,103.684895,612000,515433,0,176.7135489,15.1732429,6.680220031,198.5670119,31838.44757,152
1.1173794,0.025347153,24.151924,2.4151924,971.54443,134.44601,-845.2832,839.4736,372.54742,1313.788,46.52048,845.55316,368.37543,1305.456,221.76996,-0.47190687,3.1644344,13.443732,-7.85682,-0.014264846,0.55816823,2.5524542,-3.9826074,-0.9703367,0.2252695,-0.45980594,-2.3799624,1.1876339,0.17323412,"[3467.13316004   32.58795563  510.26395347 1879.83295881 3729.23324055
 1944.57992191  401.64496018  898.22168443  325.14379285 3462.61896998]",1665.12606,1372.658324,3729.233241,32.58795563,616000,521813,0,177.1111149,18.81565757,7.594373744,203.5211462,32042.06622,153
1.1860139,0.17320694,21.889404,2.1889405,3328.0044,986.1887,-704.0149,695.1029,305.6391,1111.2539,-246.661,716.8572,292.59302,1100.2343,-73.17321,0.57658803,3.8631241,20.7793,-7.791691,0.004341395,0.6635443,3.5479503,-3.209798,-1.0473194,0.23518224,-0.24815261,-1.9516833,1.164041,0.019179177,"[2422.88436169 3458.14792343 2581.75081984 3635.74136579  918.780008
 3583.22737465 2865.07235357 3333.59127111 3717.21287002 2136.08961515]",2865.249796,836.7998657,3717.21287,918.780008,620000,527727,0,177.6914548,29.3674253,7.655392742,214.7142728,32256.88192,154
1.1593617,0.01923683,22.123474,2.2123475,814.50977,242.59122,-839.5776,832.4549,363.00916,1290.4269,204.67319,834.69495,359.69965,1285.0187,281.13477,-0.48308215,3.3285048,14.491904,-9.895229,0.050897136,0.5536924,3.5527294,-2.6244538,-0.97594094,0.2178257,-0.42577654,-1.954066,1.2005205,0.048632514,"[ 241.0033662  3611.19605251 1339.9300664  2177.82094394 3501.53931186
 3692.4215792  3035.16037794 2589.49160226  399.12380524 3577.799194  ]",2416.54863,1265.402316,3692.421579,241.0033662,624000,533411,0,176.0094177,26.82709421,6.983472469,209.8199844,32466.78914,155
1.1983882,0.048836168,21.440275,2.1440275,1040.5366,116.330086,-909.9808,902.7523,332.96353,1318.5138,83.58582,906.60376,330.72513,1328.9325,70.14616,-0.030555144,3.0713952,16.685402,-5.713971,0.002525069,0.5840779,1.8756083,-3.241064,-1.0037225,0.2434295,-0.43631232,-2.3291059,1.175484,0.006875645,"[1586.71215636 1134.47934683  482.99945231 2004.57179802 1644.53962165
 3135.44630651 2621.81743589 3337.33999171  839.52701413 1380.64039053]",1816.807351,905.9071912,3337.339992,482.9994523,628000,538397,0,178.226752,21.53359631,7.365617896,207.1259662,32674.0028,156
1.1785489,0.006862328,25.378555,2.5378556,734.1378,232.36261,-900.63116,900.58527,331.62546,1289.5708,253.91435,903.7551,327.7801,1291.2756,276.85052,-0.50196993,2.6745734,8.172687,-7.1142006,0.000214779,0.5664752,2.510157,-2.548981,-0.98270464,0.22198658,-0.456636,-2.0434532,1.1518195,0.048428345,"[3479.90131606  834.58384522  186.72756832 3639.56352458  100.96123624
  142.40951873 2429.40139306  677.9743198   379.52765628 3260.91596703]",1513.196635,1426.87143,3639.563525,100.9612362,632000,544668,0,181.5891643,18.34869006,7.769125518,207.7069798,32881.80365,157
1.1504076,0.048450984,22.267508,2.2267509,1061.7777,141.69653,-887.5386,882.39685,352.64056,1339.7446,262.82428,887.6903,349.26813,1334.9432,275.23938,-0.43014795,3.0935757,11.44217,-7.2832217,0.004063593,0.5540493,2.231289,-3.3205342,-1.0032479,0.22559236,-0.43426013,-2.1562836,1.0988227,0.012855599,"[ 435.67397986 2680.44552916 2568.18945355  504.33893093 3433.53669299
  671.97263995 2730.36424711 1035.29696216 3653.25908456 3686.04398333]",2139.91215,1270.156964,3686.043983,435.6739799,636000,548368,0,176.3393016,19.16936973,8.13567901,203.6443503,33085.54245,158
1.0999935,0.012826768,25.589012,2.5589013,1024.047,142.69205,-816.8456,811.5559,376.9045,1340.3251,-30.788301,816.3196,374.35986,1333.0504,-34.45807,-0.55301905,3.8479483,30.855114,-6.823844,0.000891208,0.57117057,3.479762,-4.711364,-0.96965396,0.23103383,-0.27404243,-2.1803787,1.2325575,0.018570883,"[3496.46517035  230.75493295 3769.61221543 2742.74065604 2646.05521617
 3639.64356695   54.35511626  919.86462539 3499.47602622 1124.72798345]",2212.369551,1402.654383,3769.612215,54.35511626,640000,552671,0,176.958031,24.33479554,7.010347123,208.3031737,33293.9366,159
1.2290443,0.018476065,22.367462,2.2367463,719.86304,201.0431,-892.4491,884.9099,355.84225,1337.287,-69.07483,898.2063,349.919,1331.0581,-15.220956,-0.22671863,3.4418309,23.28435,-7.641236,0.009878824,0.57955503,2.8098984,-3.5748546,-1.0147443,0.23243496,-0.37922704,-2.5613472,1.0996085,0.010734865,"[ 733.86025942 3497.14269528 3533.15863083 1936.21552607 2417.25501558
 3313.75715001 3638.06868056 3701.79575214 3303.54957033 3790.14542605]",2986.494871,940.785212,3790.145426,733.8602594,644000,557601,0,177.8310841,29.01923532,14.72453516,221.5748545,33515.59892,160
1.1025083,0.010731841,23.046576,2.3046577,683.92847,149.05487,-881.2792,874.1985,350.4258,1304.6085,214.46645,881.66455,348.8255,1308.1533,227.05095,-0.35690317,3.201184,14.257017,-7.385503,0.07044194,0.5590504,2.6022112,-2.494753,-0.99439967,0.23348533,-0.39987695,-2.1014585,1.1486863,0.03401121,"[3345.39074373 3576.77787923  800.4373004  3577.08251823  473.55562547
 3836.08380888 2008.98896839 3302.21452723 3427.98446417   30.32072775]",2437.883656,1400.745496,3836.083809,30.32072775,648000,563540,0,177.1247311,24.77468088,6.979678694,208.8790907,33724.74936,161
1.1403439,0.033871997,22.454815,2.2454815,571.92725,189.31912,-874.6489,869.38367,374.40356,1371.6885,12.638448,869.42224,369.66238,1353.6967,-61.02011,-0.19027565,3.6032784,23.820305,-9.052561,0.039119188,0.5939603,4.458904,-3.255788,-0.9791597,0.21405756,-0.2771765,-1.9100835,1.1579875,0.02638565,"[3663.79488203 3768.91023881 3806.99548478 3696.9418356  3562.72559486
 1221.48988012  364.26371619 1881.38550688 1718.730047   1967.1308293 ]",2565.236802,1211.002054,3806.995485,364.2637162,652000,570543,0,175.6620467,27.13674982,7.493453009,210.2922495,33935.13647,162
1.1541872,0.026369315,21.333462,2.1333463,902.2572,108.39244,-827.85834,813.7635,368.88498,1300.9546,-44.86214,829.73737,363.02133,1295.9806,17.285198,-0.56227285,3.3009012,17.403246,-10.066312,0.018569743,0.5616397,2.9446764,-4.056368,-0.9822923,0.2433936,-0.35316086,-2.6616862,1.1075852,0.011892239,"[3431.68626025 3647.92585619 3564.37471152 3442.03342447 3558.46694654
 3465.90466821 3514.55188018 3548.71272517 3516.76504675 3577.35844202]",3526.777996,63.4928344,3647.925856,3431.68626,656000,577051,0,177.1517042,33.63997592,7.182276221,217.9739563,34153.46966,163
1.1050537,0.011867816,22.39986,2.2399862,814.1072,180.58426,-903.3839,897.40356,373.47183,1334.7197,65.20954,906.65894,365.53052,1324.0278,180.32564,-0.22740996,3.2188716,13.377317,-8.5603895,0.041881006,0.5688009,2.9957664,-2.9851243,-0.9960214,0.23174737,-0.48654965,-2.1465807,1.2192394,0.022010382,"[1741.24659097 3426.817908   1112.18091404 2778.61359579  953.07057039
  680.28760187 2946.35781006 1336.53873304  331.37317373  343.69320709]",1565.01801,1063.309687,3426.817908,331.3731737,660000,584074,0,176.9312272,16.00239465,7.311292486,200.2449143,34353.80106,164
1.2205589,0.021879362,21.48179,2.148179,543.0994,144.54292,-934.05634,928.0479,351.37357,1343.677,-14.427667,934.1738,348.7603,1344.5188,142.7802,-0.062233355,2.7988875,12.184554,-7.313629,0.04143335,0.5804746,2.131385,-3.6491075,-0.9973446,0.20675576,-0.40672278,-1.9525557,1.2799344,0.049145255,"[ 768.99525203 3834.51306089  207.03362794 3828.73002915 2147.25175936
 1018.57809839 3141.26935905 3539.99483581 2855.69941885 2643.83928787]",2398.590473,1251.269417,3834.513061,207.0336279,664000,589918,0,176.040669,21.74450385,7.418747737,205.2039206,34559.09326,165
1.2927816,0.050757784,19.913607,1.9913607,660.36127,352.45245,-847.74255,843.06665,370.7847,1317.3278,-31.154482,852.2224,366.18076,1315.1313,-1.2178105,-0.24236293,3.1817942,16.942596,-6.665079,0.017889582,0.57134664,2.3899195,-3.3874881,-0.9928302,0.23806898,-0.36823463,-2.0184608,1.1160326,0.012782173,"[3670.32989088 3673.70793362 3669.2872088  3720.44916473 3625.33803858
  420.36520127 3910.43772623 3636.79752149 1130.83398365 3860.64418258]",3131.819085,1192.095445,3910.437726,420.3652013,668000,595083,0,175.9806081,31.7793123,7.08350664,214.843427,34774.02421,166
1.1116054,0.01281257,22.152958,2.2152958,2258.0537,497.3327,-930.96655,918.84033,365.4812,1359.0463,15.812634,939.86676,358.3646,1353.3853,280.11542,-0.16604197,3.7601256,31.883175,-8.418712,0.046361133,0.595609,3.5176954,-2.1403942,-1.0009336,0.23323159,-0.41483146,-1.904189,1.1094614,0.013320832,"[3538.73058239 3906.27152482 1299.18269805 2459.13785375 1857.95497107
 4006.23560673 1560.32661839  371.65843255 4031.28276135 2256.21446882]",2528.699552,1224.336791,4031.282761,371.6584326,672000,603306,0,176.6563379,22.32774549,7.306128728,206.2902121,34980.40479,167
1.1062644,0.013364764,22.531557,2.2531557,1105.8438,181.79285,-911.79895,903.7875,362.10492,1338.8756,161.20601,911.0144,358.59808,1313.0505,268.64713,-0.6608778,2.889624,10.853202,-8.063459,0.046876326,0.5500434,2.1382408,-2.6948345,-0.9928598,0.21787232,-0.43104488,-1.9678757,1.1085222,0.014027523,"[ 703.57432005 4035.32065928   81.88512509 3745.60502822 3801.52962958
 3438.30682467 1660.98936544 3214.69074662 2180.77041549 3194.56789299]",2605.724001,1313.196231,4035.320659,81.88512509,676000,608245,0,178.0238704,26.80594181,7.177041001,212.0068532,35192.50087,168
1.1038886,0.01404766,21.519167,2.1519167,946.1135,76.327446,-903.381,894.1747,364.38382,1331.3768,-16.66983,903.1116,358.04556,1316.1708,14.524913,-0.3626566,3.2855444,16.234188,-7.114147,0.041936457,0.58623,2.6549776,-3.2392278,-0.984732,0.23493434,-0.4154821,-2.082373,1.1202896,0.009401472,"[3828.86584171 3767.34175986  507.10245466 2975.76415806 1854.23113714
 1395.40919401  785.25737536 4172.36960729 2072.53098968 1791.33601558]",2315.020853,1236.40988,4172.369607,507.1024547,680000,616448,0,178.9765186,22.15882654,7.971619222,209.1069643,35401.70284,169
1.1207293,0.00944466,23.785847,2.3785846,946.0197,126.89458,-916.02515,910.25024,369.4946,1376.244,31.334515,917.63916,366.36786,1372.4567,119.53312,-0.6440097,3.0124605,12.372391,-6.761744,0.012657552,0.54354405,2.4021523,-2.393299,-0.988961,0.2444101,-0.40293634,-2.676107,1.1735557,0.004815936,"[3928.3462573  1125.82268899 3761.46724846    8.41545231 4025.59725263
 3846.79615064 3385.49503707 3605.57009166 3892.75362854 3549.22079901]",3112.948461,1309.927167,4025.597253,8.415452311,684000,623376,0,176.914057,30.31171682,7.28937558,214.5151494,35616.30487,170
1.1706868,0.004824524,24.381208,2.4381208,736.9925,354.43283,-874.9055,867.1734,392.34045,1370.3403,3.7269807,878.26025,382.84512,1368.8923,76.06292,-0.38311547,3.173913,15.823215,-9.054661,0.024755789,0.571765,3.9936767,-2.5677438,-0.9945142,0.22883977,-0.1655367,-2.0630379,1.0934044,0.00964597,"[3540.33251522 3786.28749052 3902.29161483 3174.29390847 3707.43487683
  447.57042313 3773.63522431 3806.86005556 1716.79638177 3887.95915335]",3174.346164,1102.303423,3902.291615,447.5704231,688000,627866,0,178.2068498,30.14477871,6.862330743,215.2139592,35831.70867,171
1.093456,0.009654154,22.585403,2.2585404,800.6028,97.18507,-938.0803,928.4044,365.7869,1368.9597,-31.113653,935.3149,356.28186,1368.2264,8.403383,-0.1751404,3.244929,19.803782,-8.888834,0.042849146,0.5888429,4.0350394,-3.5686274,-1.0088267,0.23731625,-0.28913713,-2.1049788,1.1570013,0.039064948,"[ 333.88718289 3767.42464053 3649.00253541 4052.96050911 3929.78393467
 3414.0907596  3860.73023956 3712.32023055  713.42350883 3757.97148906]",3119.159503,1310.428067,4052.960509,333.8871829,692000,632474,0,177.4435103,28.39571946,7.29586248,213.1350923,36044.9329,172
1.1608003,0.038983207,21.219337,2.1219337,789.978,772.7547,-868.30225,856.38635,404.72586,1421.5156,-11.126043,869.2739,392.03958,1412.0393,220.23604,-0.392697,3.3620791,16.94818,-8.72931,0.002484628,0.5701551,2.221043,-2.2233222,-0.99047524,0.25566813,-0.46049652,-2.4196274,1.1686294,0.014969995,"[3872.71812961 4113.95803812 3805.2335644   584.01636216 1865.13532521
 3529.22246714 3853.37029707 3751.51449877 3651.53584422 3702.22437348]",3272.89289,1073.398312,4113.958038,584.0163622,696000,641127,0,178.1399015,30.50993756,7.825238142,216.4750772,36261.50163,173
1.1693349,0.014964481,22.299454,2.2299454,1163.5469,190.73662,-901.7456,896.1101,382.3424,1365.1085,225.92027,906.60144,379.84195,1370.8904,239.48024,-0.27209637,3.3312259,17.13239,-8.201603,0.007325335,0.58555734,3.0233579,-2.9788108,-0.9894186,0.23562181,-0.3422643,-2.1203706,1.2321455,0.019483248,"[ 561.7424749  1252.19717092 1401.79610629 1055.22673205  762.67488388
  249.8239274  3709.98461655 3928.03488392  823.89298632 3034.14774442]",1677.952153,1285.660723,3928.034884,249.8239274,700000,645920,0,177.4194324,14.82309049,7.124491956,199.3670149,36460.95929,174
1.2319931,0.01948604,22.131182,2.2131183,1072.362,168.32068,-964.21967,955.3055,376.39386,1415.3729,-72.14891,962.3843,369.95392,1420.7842,-55.160923,0.31125003,3.9902337,27.164265,-9.410793,0.006760879,0.6194145,2.897421,-4.0520606,-1.0132277,0.24472636,-0.097866595,-2.670737,1.1260784,0.007118297,"[3701.35874953 1938.44192923 3858.81359813 2573.15642477 4136.16127004
  532.9019324  2669.81090998 3577.51745639 1301.83567716 1256.54882311]",2554.654677,1195.768035,4136.16127,532.9019324,704000,651490,0,176.7342579,25.10964163,6.81434662,208.6582461,36669.76788,175
1.1255739,0.007148518,24.200016,2.4200017,903.7958,138.98787,-940.6836,935.6767,381.87552,1386.993,-52.274845,943.14526,373.28207,1388.7975,264.7602,0.08290119,4.1089025,27.88197,-9.470961,0.02303322,0.6054752,3.3676476,-3.9335592,-1.0264907,0.24802598,-0.2789861,-2.1835792,1.0702891,0.03328877,"[1.18264305e+03 4.11854589e+03 1.70105740e+03 3.02906531e+00
 2.06383267e+03 2.53935348e+03 3.73188258e+03 3.75980363e+03
 1.97696243e+02 3.86248556e+03]",2316.032957,1460.933076,4118.545888,3.029065315,708000,656396,0,176.6757125,20.22408212,8.217542514,205.1173371,36874.98007,176
1.0738142,0.033048324,20.305084,2.0305085,1437.3677,157.97842,-890.5314,877.88794,406.38974,1396.8857,-11.513621,886.57104,395.70547,1388.3463,273.58362,-0.063947394,4.1304717,35.590942,-7.1240664,0.000894445,0.6063135,3.659352,-5.281305,-1.0091127,0.2399907,-0.005806804,-2.3556752,1.4253088,0.007096031,"[3540.596065    584.44900068  701.04811144 2836.73412454  243.9051825
  412.87803876  707.27300972 1103.20932768 1837.68785846 1031.31075551]",1299.909147,1044.330151,3540.596065,243.9051825,712000,662138,0,186.7929032,14.8703772,7.018464943,208.6817453,37083.75652,177
1.4232544,0.007063104,24.096739,2.409674,657.64685,159.21533,-894.314,889.4083,400.35693,1407.3475,15.217031,892.3478,401.16318,1398.8262,-33.311676,-0.25995126,3.223375,16.509514,-11.015241,0.005836328,0.5883722,2.4537995,-2.552379,-0.9817974,0.23777835,0.17288643,-2.4008768,1.2151928,0.01703535,"[ 611.46535004 3385.0528711  3154.51323578 2982.7378406  3235.43339994
 3203.69273962 3178.32716903  444.71810648 3412.03751055 3270.45238262]",2687.843061,1086.472338,3412.037511,444.7181065,716000,667949,0,191.1454352,31.25590402,6.775274986,229.1766142,37313.05083,178
1.2111162,0.017089646,21.65699,2.165699,1562.081,282.81055,-913.34784,901.1897,408.84064,1423.5562,-35.49936,923.46747,400.27182,1426.6519,257.1062,0.15042843,4.3321366,24.437792,-8.554503,0.011132408,0.6275628,3.202368,-3.7360806,-1.0066649,0.25645456,-0.32170874,-2.3554919,1.2122315,0.010042671,"[2.83005389e+02 5.95826313e+02 8.17344335e+02 5.18065198e+02
 7.22900672e-02 3.82036282e+03 3.00232876e+03 2.37398259e+03
 9.12107188e+02 3.15541641e+03]",1547.851128,1320.85763,3820.362819,0.072290067,720000,674496,0,189.2049229,20.93518969,6.760439568,216.9005522,37530.04037,179
1.2116386,0.010003297,22.243364,2.2243364,1109.832,177.40758,-933.77704,930.6704,387.9702,1416.387,223.51512,937.07104,383.7424,1414.1486,253.47241,-0.08600369,3.0058548,10.108527,-6.2940283,0.027556635,0.57752687,2.5635386,-2.7892945,-1.0127423,0.23856626,-0.42319185,-2.164517,1.3996528,0.016408082,"[3854.43930501 3946.55953493  613.64381269 3528.50656067  108.42083972
 4291.53174682 3961.51519979 2931.59951968 3841.14258579 1500.11765461]",2857.747676,1459.908955,4291.531747,108.4208397,724000,681898,0,191.6545523,29.30845949,13.21749595,234.1805077,37764.38089,180
1.4069366,0.016404558,22.08453,2.208453,1142.7047,229.4101,-950.3873,939.0382,387.6919,1421.1608,20.658138,947.636,380.98016,1404.1997,-28.15502,0.2194064,3.6551828,19.771027,-8.929423,-0.001192686,0.6321152,2.463662,-4.648127,-1.0086405,0.2568921,-0.18329358,-2.4075463,1.1873158,0.014219415,"[3680.77219211 3625.76014941 3631.07604619 2643.01329683 3844.52041937
 3816.90763187  575.70016832 3758.12448138 3729.05720123 3611.04789601]",3291.597948,962.6976963,3844.520419,575.7001683,728000,688295,0,206.7189732,46.73313431,10.33884414,263.7909516,38028.30779,181
1.1846756,0.014379883,22.27024,2.227024,3387.834,186.52864,-950.38513,942.626,401.60916,1416.6376,-49.89666,952.4915,393.15204,1405.9346,5.77126,0.761907,4.276921,27.60096,-7.5817614,0.062612705,0.6608086,3.4848258,-3.9337175,-1.039269,0.28824362,-0.433424,-2.4398174,1.120359,0.04113862,"[3996.07474641 4099.52827753 1300.21730247 4002.74295966 1034.08979124
 3598.34070889 3975.97384891 4004.62769179  284.72038453 2733.38589675]",2902.970161,1401.077331,4099.528278,284.7203845,732000,693851,0,209.5759991,37.73916007,10.90257425,258.2177334,38286.62199,182
1.1228714,0.043281265,21.31632,2.131632,836.1167,164.3447,-872.9455,864.3189,402.06775,1401.5906,-22.390545,874.1932,396.95697,1402.3374,12.89401,-0.18291907,3.3068388,18.321314,-6.9381166,0.035027795,0.5823909,3.4179716,-3.3410656,-1.0083138,0.22043116,-0.5108392,-2.1546202,1.1445472,0.009339681,"[3735.64990404  223.8049713  3623.81117492 1172.45672348 1054.07737892
 3916.10880723 2843.10520182 1543.35746073 1950.46838904 3956.51054048]",2401.935055,1311.083534,3956.51054,223.8049713,736000,699998,0,201.6551523,28.14195701,10.37923992,240.1763492,38526.88738,183
1.1454608,0.009388595,22.367973,2.2367973,937.64374,167.49106,-940.99744,933.8323,405.60263,1473.8064,5.9335833,938.61536,399.77808,1463.3221,253.98227,-0.1633139,2.8683321,14.343901,-7.976499,-0.002871983,0.565001,2.2827897,-2.4199305,-0.9874716,0.22983827,-0.30789965,-2.1697457,1.1793643,0.009509182,"[2392.33631806 4261.73794795 4112.91906477 3915.89340392 3853.56535658
  588.96624881 4173.99154688 1707.98146934 1077.36917116 3780.9869044 ]",2986.574743,1339.125104,4261.737948,588.9662488,740000,707479,0,198.6710447,35.28230665,11.51754195,245.4708933,38772.44803,184
1.1751589,0.009552775,22.401175,2.2401175,1721.6726,170.46379,-962.9676,956.3966,396.1205,1474.8083,-46.87975,958.2196,391.35406,1490.9681,-24.383383,0.18124296,3.756125,28.624886,-8.903673,0.01886837,0.6221915,3.7838275,-3.0307457,-0.9926706,0.23047386,-0.23489004,-2.0655196,1.0808071,0.045505404,"[3758.784009    672.73353259 3986.57314808 1768.04361086 4030.19872359
 1054.57760599  826.21165248 1437.28186018  272.36478287 2598.26541542]",2040.503434,1374.461164,4030.198724,272.3647829,744000,713759,0,197.4788368,25.87002002,13.06362907,236.4124859,39008.99175,185
1.0787116,0.04598067,22.28902,2.228902,698.6307,173.15196,-953.3138,947.2394,403.287,1496.604,255.08072,949.46924,401.49368,1479.4861,258.43973,0.013588786,3.3800774,12.089596,-7.909747,0.007635601,0.60034513,3.148126,-3.6405115,-0.9853445,0.23547305,-0.38001162,-2.3034253,1.089791,0.009973039,"[4276.92879385 3663.12953873 3494.7850102  1567.04855412 3874.95367183
 1179.42486087  736.6740526  3975.95033892  236.54370239 4045.96331609]",2705.140184,1496.159016,4276.928794,236.5437024,748000,717956,0,198.7689889,35.53814147,10.79891225,245.1060426,39254.18953,186
1.092605,0.010049326,21.855185,2.1855185,696.6899,275.1379,-971.4796,960.3427,404.1325,1445.975,215.29193,962.91516,396.4111,1441.0138,279.04883,-0.10089269,3.5995078,21.456612,-9.112461,0.010539103,0.60400647,2.799099,-3.315736,-1.0029323,0.23491398,-0.40925366,-2.3193157,1.2194941,0.009925382,"[3840.06066263 3627.41246914 3693.60498237    5.17327116  508.1765584
 3931.62464144 1257.83394842 1110.66166039 3910.1548942  3264.31356721]",2514.901666,1509.182343,3931.624641,5.17327116,752000,723076,0,202.5703845,35.40716933,8.656706204,246.63426,39500.9113,187
1.2162522,0.009958309,23.211737,2.3211737,569.71136,165.37756,-938.3002,932.84753,433.18448,1516.4385,243.17668,942.4727,432.14597,1536.81,268.9549,-0.52188,3.172914,10.2569065,-7.5081253,0.030468842,0.55362886,2.5198002,-3.0185509,-0.99954355,0.25437635,-0.32605475,-2.3027806,1.1299313,0.009601356,"[4017.86850422 3903.88334041  470.12524646 3891.49107238 4247.41245115
 3578.95250585 4011.58435427 1416.27904955 3994.07729205 4165.21383971]",3369.688766,1242.980205,4247.412451,470.1252465,756000,730765,0,201.8688176,40.90430041,10.53600169,253.3091197,39754.32419,188
