Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	LossV	Time
377	32.253853	3.1154463	37.851055	28.66356	41.54335	1.2865423	43.193985	39.07226	1000.0	1000.0	1885000	25.263762	2.8032348	45.3382	21.62862	25.263756	2.8032382	45.499413	21.736797	25.505697	2.7805429	45.614372	22.163824	-1.275213	0.44114897	2.0511856	-8.312669	-25.518705	0.00079234975	0.0008215892	0.0025949052	29454.37864947319
378	32.217796	2.0354245	34.211212	29.208067	42.68428	0.70193136	44.269543	41.64324	1000.0	1000.0	1890000	25.263866	2.8089757	45.478043	21.251553	25.263872	2.8089662	45.563988	21.858995	25.505749	2.7861145	45.490154	22.137838	-1.2754856	0.44301262	1.6673989	-6.5762806	-25.51912	0.0007973264	0.00081826886	0.0025607047	29539.065795898438
379	30.743305	2.1808941	34.6898	28.387629	41.861988	0.74017614	42.692966	40.13396	1000.0	1000.0	1895000	25.260357	2.8008852	45.376114	21.498236	25.260353	2.8008924	46.005264	21.636509	25.502249	2.778554	45.5772	21.986696	-1.2751737	0.44034532	1.6228328	-7.1916494	-25.515228	0.00078611734	0.0008046984	0.0025642414	29623.89489030838
380	30.998905	0.7187498	31.854368	30.152466	41.881493	1.969609	44.170746	38.421757	1000.0	1000.0	1900000	25.26612	2.7981806	45.413265	21.514006	25.266129	2.7981749	45.289726	21.651136	25.5078	2.7751255	45.45761	21.96838	-1.2769774	0.43824777	1.6595612	-8.044956	-25.520966	0.0007852265	0.0008041048	0.002567891	29709.16006588936
381	31.054096	0.38175523	31.632639	30.45156	40.799862	0.9907036	42.049286	38.818256	1000.0	1000.0	1905000	25.265526	2.8146532	45.476543	21.71741	25.265528	2.8146446	45.550747	21.57038	25.507483	2.791832	45.326344	22.220673	-1.2750793	0.44390538	1.5757861	-9.981083	-25.52072	0.00080029736	0.0008207678	0.002560321	29794.415158748627
382	31.578	2.743275	34.766743	26.54891	41.950947	1.801951	44.092644	39.119034	1000.0	1000.0	1910000	25.273933	2.8214016	45.397644	21.658607	25.27393	2.8213995	45.26644	21.641987	25.51573	2.7983398	45.57145	22.142761	-1.2754385	0.44271025	1.6383674	-8.50635	-25.528816	0.0007829111	0.0008203768	0.0025467384	29878.561937570572
383	31.106516	2.1000528	34.333096	28.835852	40.82187	0.85692763	41.907322	39.067028	1000.0	1000.0	1915000	25.263618	2.8075938	45.434044	21.54557	25.263613	2.80758	45.696003	21.48825	25.50549	2.7845812	45.593575	22.06091	-1.2768676	0.4375491	1.6193581	-7.573124	-25.518753	0.0007755413	0.00081043475	0.0025530215	29962.981698989868
384	31.507961	2.4541326	33.809223	27.715214	41.771065	0.7037276	42.742813	40.41248	1000.0	1000.0	1920000	25.263573	2.8040164	46.023014	21.873981	25.26358	2.804021	45.781204	21.814919	25.50542	2.7812235	45.48192	22.055862	-1.2772591	0.43973258	1.7936707	-6.573028	-25.518682	0.0008040207	0.0008117237	0.0025647352	30045.29394555092
385	30.373724	1.47698	32.18733	27.992992	41.647408	0.5544311	42.312164	40.572514	1000.0	1000.0	1925000	25.26071	2.7921777	45.564945	21.718079	25.26071	2.7921705	45.50326	21.790146	25.50274	2.7695637	45.542706	21.93883	-1.2763449	0.4409518	1.7584305	-7.512733	-25.515898	0.0007901875	0.00082413957	0.0025566707	30129.721654891968
386	30.904575	1.7219949	34.072098	29.049253	40.92002	1.943928	43.246067	38.22205	1000.0	1000.0	1930000	25.26746	2.798905	45.607525	21.72235	25.26746	2.7989066	45.413086	21.815046	25.509537	2.776357	45.360928	21.911812	-1.2749926	0.44110063	1.692831	-7.5800843	-25.522512	0.0007913062	0.0008229636	0.0025893534	30214.831829547882
387	30.911526	2.4505684	34.311092	26.829193	41.365154	0.8823786	42.461845	39.355766	1000.0	1000.0	1935000	25.26947	2.809122	45.376667	21.655373	25.269478	2.80911	45.387653	21.418732	25.510798	2.7861507	45.53853	22.093075	-1.2753751	0.44043666	1.5808253	-7.7053823	-25.52431	0.00081315596	0.0008125492	0.0025619727	30298.97658443451
388	31.118832	2.529497	34.32434	27.5708	42.652534	0.62700343	43.532734	41.51108	1000.0	1000.0	1940000	25.263056	2.8209803	45.513443	21.54959	25.263058	2.8209834	45.82056	21.71025	25.504719	2.7981818	45.53813	21.991137	-1.2743484	0.44318762	1.5273311	-7.5510545	-25.51817	0.0008015467	0.00084360124	0.0025778206	30383.961541175842
389	31.866663	1.4464554	34.459167	30.162897	41.885147	0.97844195	42.811054	39.445843	1000.0	1000.0	1945000	25.270918	2.825883	45.514896	21.8119	25.27091	2.8258822	45.575153	21.073225	25.513174	2.8030813	45.510906	22.065302	-1.2769556	0.4391937	1.6119576	-6.799555	-25.526066	0.000813152	0.0008308541	0.002590049	30469.349171876907
390	30.96055	1.8963671	33.59962	28.119913	41.75352	0.88510746	42.89655	39.92122	1000.0	1000.0	1950000	25.274187	2.817901	45.504498	21.645163	25.274187	2.817912	45.429626	21.797707	25.515692	2.794815	45.538235	22.017418	-1.2764899	0.43882284	1.5829787	-7.400579	-25.529049	0.00080680073	0.0008290597	0.0025936707	30551.69811439514
391	30.718939	2.9227552	34.53877	27.591175	41.388073	1.729174	43.44583	38.41383	1000.0	1000.0	1955000	25.26956	2.8152556	45.62531	21.573679	25.269556	2.8152542	45.539375	21.59426	25.51152	2.7923493	45.649326	21.814598	-1.2759484	0.4401789	1.6571074	-8.292164	-25.524685	0.0007940243	0.00080670946	0.002547014	30634.731386899948
392	31.148188	2.605475	35.766964	27.92092	41.130054	0.9941309	42.39619	39.40001	1000.0	1000.0	1960000	25.273235	2.8079922	45.402153	21.635754	25.273232	2.8080027	45.662277	21.577642	25.515005	2.7854435	45.389256	21.94341	-1.2759006	0.44188645	1.6306798	-8.238966	-25.528347	0.00080118416	0.00081257115	0.0025548607	30720.130858659744
393	29.416157	2.5196667	32.292732	26.336391	41.61482	0.81892836	42.675774	39.76595	1000.0	1000.0	1965000	25.267702	2.8097935	45.443016	21.412027	25.267704	2.8097734	45.46438	21.772009	25.508883	2.7868378	45.639698	22.204256	-1.2763746	0.44084945	1.612545	-7.8832674	-25.522385	0.00079952995	0.0008150841	0.0025279913	30805.28084039688
394	29.71101	2.3426862	33.412018	27.09816	41.688396	1.5433141	43.527874	39.018425	1000.0	1000.0	1970000	25.26947	2.821571	45.441956	21.902811	25.269478	2.8215747	45.389618	21.950695	25.511442	2.7989616	45.579834	22.25369	-1.27715	0.4412244	1.7693775	-7.742481	-25.524738	0.0008033532	0.0008152393	0.0025647494	30889.05631494522
395	30.80831	3.1911855	34.28739	25.228027	42.56302	0.6517544	43.337074	41.379936	1000.0	1000.0	1975000	25.270943	2.8186073	45.72931	21.523636	25.270935	2.8186195	45.796303	21.582844	25.512594	2.7954938	45.58576	22.01941	-1.2766906	0.4374396	1.3830235	-7.920122	-25.525799	0.00078562496	0.00079042825	0.0024940898	30973.38630962372
396	30.340261	1.2683125	31.783972	28.618496	43.16075	1.8216546	45.337475	40.073105	1000.0	1000.0	1980000	25.267052	2.806439	45.401104	21.871765	25.267052	2.8064406	45.27571	21.810408	25.508945	2.7839825	45.63371	22.123684	-1.2767203	0.4379869	1.4882174	-8.400431	-25.522263	0.0007958983	0.0007962844	0.002537731	31057.51011300087
397	31.561426	2.304712	33.52035	28.638262	41.122864	1.1412504	42.56481	38.853123	1000.0	1000.0	1985000	25.271353	2.818651	45.49544	21.889763	25.271349	2.8186378	45.389763	21.961994	25.513033	2.7957544	45.32645	22.268234	-1.2770607	0.43685272	1.4073288	-7.3277545	-25.526407	0.0007964672	0.00080437586	0.0025249405	31141.989366054535
398	31.859005	3.4330351	36.446476	28.37886	42.057495	1.1911204	43.656128	39.856567	1000.0	1000.0	1990000	25.269705	2.8152623	45.53341	21.74779	25.269709	2.8152733	45.643845	21.82834	25.511444	2.792215	45.51144	22.152092	-1.2776643	0.43362814	1.710557	-7.4052095	-25.524475	0.0007674496	0.0007962238	0.0025145249	31226.65370941162
399	29.41418	2.833684	33.74383	25.758244	42.19021	1.3971508	44.074295	39.868145	1000.0	1000.0	1995000	25.278055	2.8102522	45.46852	21.258165	25.278051	2.8102448	45.31902	21.627632	25.52004	2.7875261	45.442352	21.954124	-1.2761744	0.44069064	1.7851686	-6.348674	-25.533108	0.0007698736	0.0007916052	0.0024972982	31311.102771759033
