Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.47975796,0.32553273,31.04174,3.1041741,32503.863,8027.235,-4057.2793,4000.2153,2323.703,6316.547,-49.887882,4034.7656,2317.5815,6326.7534,-182.05008,4.6238956,4.302502,19.158693,-5.2938094,-0.0852733,1.7883095,8.896417,-7.393645,-1.2268677,0.6375206,0.33159524,-2.5913858,0.4975671,0.35411304,"[ 222.71433178 1035.80252516  172.50992927  227.42229956  236.71224612
  418.47495072  492.65583075 1024.99880043  207.90743032  203.575303  ]",424.2773647,318.2783349,1035.802525,172.5099293,172000,217000,0,113.8532789,22.48289087,17.12121342,153.4573832,5987.527862,42
0.49749464,0.3541922,31.077818,3.107782,247807.4,108398.46,-6253.3047,6065.754,5037.6826,19304.47,-121.63203,6130.396,5081.4756,19634.148,-177.69032,8.487604,5.9797716,23.84796,-4.4114485,0.5531034,2.713522,14.98493,-12.4722,-1.2195305,0.7989411,2,-2.9955623,0.54181516,0.29997128,"[980.56970985 978.94363389 981.3005388  981.51498255 981.26210754
 981.7801179  979.55158328 978.65805493 980.76135512 982.27623762]",980.6618321,1.164962775,982.2762376,978.6580549,176000,222000,0,111.6237725,7.349542366,14.28573157,133.2590464,6138.678084,43
0.5422098,0.299965,31.223362,3.1223361,12789.309,5471.466,-3571.366,3501.1829,2587.729,6705.1597,-122.80268,3585.295,2616.2249,6736.5996,-233.78969,4.5049324,3.6762767,17.871683,-3.1731806,-0.31640998,1.6852914,5.2350235,-5.680379,-1.2554342,0.76462257,0.21957493,-2.8463962,0.36418113,0.18882933,"[1384.6624785  1390.07785803 1370.25669529 1381.495759   1280.32967222
 1406.60067292 1406.99646264 1377.63311603 1386.53148616 1375.89870044]",1376.04829,33.91161047,1406.996463,1280.329672,180000,227000,0,114.2984681,25.24205355,18.23480259,157.7753243,6294.512757,44
0.3643631,0.18883376,30.751358,3.075136,93042.83,57711.504,-4396.9385,4294.535,3047.1987,10557.761,-138.34589,4411.5947,2997.7957,10553.845,-259.04306,6.351775,5.1698127,23.994656,-4.365719,0.4996209,2.2160752,11.378634,-8.202093,-1.0968237,0.7034836,2,-3.1418223,0.21286969,0.20337865,"[1143.97045054  293.28523912 1020.87286932  308.08911663 1559.76283419
  232.6456888   338.47233165 1019.28740238  286.61239866  307.69131294]",651.0689644,459.3682654,1559.762834,232.6456888,184000,232000,0,111.9541995,23.30178615,17.63168676,152.8876724,6436.021057,45
0.20912237,0.20430478,30.406113,3.0406113,7984.776,6707.592,-2076.6086,2036.3308,1315.3844,3814.6404,-56.70016,2099.3525,1325.9,3712.9478,-97.77909,3.5930443,3.7460735,18.447111,-4.4577193,0.3540262,1.5851328,6.5438275,-6.052479,-1.0533346,0.5728715,0.37311018,-2.6535997,0.7937948,0.22540025,"[985.36939826 983.80122309 982.96995099 983.17868467 983.61547583
 983.27281528 982.27764022 983.89840779 983.16851076 983.29731034]",983.4849417,0.763945099,985.3693983,982.2776402,188000,237000,0,115.5866054,11.9226499,16.82013406,144.3293894,6592.833605,46
0.79368556,0.2253968,32.21911,3.221911,20196.945,7695.7773,-2537.8022,2458.3098,1717.805,4355.9155,-92.55174,2567.0688,1717.8207,4478.2993,-112.083206,4.5337934,4.094906,23.60459,-3.6505334,-0.39866653,1.766354,4.734726,-7.5789657,-1.145396,0.6462913,0.43383634,-2.7679644,0.5344905,0.15445887,"[1272.06092676 1021.48524398 1284.6459536  1272.05292106 1278.47149777
  419.92923553 1293.4038471  1027.00591162 1022.3419876  1126.58174306]",1101.797927,253.6242104,1293.403847,419.9292355,192000,242000,0,115.2052276,24.4064548,17.15864956,156.770332,6748.112649,47
0.5338911,0.15441577,31.055904,3.1055906,8424.872,4815.4653,-2068.8518,2054.6353,1377.172,3678.2654,-19.779333,2089.5837,1389.1058,3725.4973,-26.965097,3.42003,3.4637117,19.05552,-3.6822438,0.1536996,1.5740412,5.028054,-4.917734,-0.9143155,0.5173083,0.9212574,-2.555551,0.29998726,0.17189744,"[212.55544436 462.37723334 385.46353522 237.40011258 218.64591649
 100.1027212   85.42829679 284.72752744 226.79219522 850.36101682]",306.3853999,211.1720269,850.3610168,85.42829679,196000,247000,0,113.0932241,22.91545076,17.46472974,153.4734046,6882.89633,48
0.29999804,0.17189331,30.523193,3.0523193,4226.951,2378.4446,-1662.3053,1634.4119,989.3969,2794.7793,-56.404697,1669.0073,984.75995,2748.7239,-53.699795,2.890503,3.118912,17.466955,-3.658516,0.2103461,1.4958326,7.3083687,-5.4103208,-0.9187916,0.47430152,0.8478385,-2.4536624,0.7140684,0.19139515,"[1000.46899766  998.9758868   998.26501547  997.2882742  1001.5461182
  998.2309193   999.43592012 1000.05197705  999.83922269  999.26450879]",999.336684,1.16791808,1001.546118,997.2882742,200000,252000,0,115.2886258,4.226170983,14.63187588,134.1466727,7037.609942,49
0.7141512,0.19138543,31.72616,3.172616,25968.547,6966.4688,-3441.7869,3420.2656,1826.0126,5788.684,-34.41024,3445.8542,1818.4469,5665.025,-68.31931,3.453228,3.1571445,17.625431,-4.306219,0.24997811,1.4669459,6.271342,-6.1893067,-1.1881322,0.5625642,0.54223835,-2.8114042,0.59961873,0.1629435,"[1000.74923155  998.86920438 1000.34508103 1000.74596926  998.5793352
 1000.03828742  999.68542102 1000.15996854  998.50713193  999.20980505]",999.6889435,0.809036703,1000.749232,998.5071319,204000,257000,0,118.378127,24.79351352,16.47379552,159.645436,7196.488604,50
0.59982145,0.16294196,31.29317,3.129317,11920.389,13168.317,-2451.349,2430.9238,1394.7404,4097.1455,-179.1175,2465.73,1378.4832,4093.2036,-237.09142,3.258494,3.137914,13.108234,-5.9111795,0.22107594,1.4923503,4.1376405,-4.162316,-0.993615,0.5175148,0.15010595,-2.6644955,0.81919974,0.1986727,"[1033.46595105 1032.0961678  1031.78519566 1031.07975819 1032.62578362
 1031.20797866 1031.52692555 1033.58556446 1031.42451194 1032.98071055]",1032.177855,0.882304949,1033.585564,1031.079758,208000,262000,0,116.4430992,24.02975755,17.70090144,158.1737582,7354.881722,51
0.81921196,0.19867115,31.988564,3.1988564,34359.773,3584.2363,-2453.1584,2440.3386,1367.9569,3807.5303,-44.681225,2457.9368,1362.1217,3774.09,-88.12972,3.2442467,3.666383,23.548943,-4.7361975,0.13307223,1.5101254,3.5560627,-7.4112015,-1.0403637,0.51985025,0.5583364,-2.8719523,0.8109957,0.17236081,"[18.1789728  13.28906909 12.04779454 10.57749322 10.31921257 12.16088465
 14.85037269 10.27725177 16.7968153  16.13414965]",13.46320163,2.729499411,18.1789728,10.27725177,212000,267000,0,117.4273325,24.24945369,16.58076764,158.2575538,7489.243465,52
0.81091106,0.17235737,31.956146,3.1956146,5550.634,1077.4922,-2169.496,2153.922,1179.5984,3274.6733,-16.255495,2179.891,1176.4382,3314.9075,-37.28186,2.5401585,3.072087,19.798164,-3.3534198,-0.098400675,1.3527747,3.810047,-5.535451,-0.978452,0.49787137,0.17840004,-2.4369528,0.62502205,0.11734291,"[1253.08744507 1023.93701652 1018.85832325 1018.05905627 1165.34287783
 1016.01652225 1015.82027327 1016.84801291 1024.94187095 1014.75686129]",1056.766826,78.77313685,1253.087445,1014.756861,216000,272000,0,114.8406475,0.355682526,16.72077887,131.9171089,7644.822885,53
0.6248244,0.117333874,31.349695,3.1349695,4369.5576,1955.2634,-1636.6656,1607.4607,968.55646,2686.9053,-69.18485,1634.561,953.0545,2710.1616,-260.9752,2.0314703,3.3748114,17.68838,-3.144514,-0.001799284,1.261139,3.7777557,-5.851812,-0.9667592,0.5454301,0.79251635,-2.7366447,0.64839804,0.16365281,"[106.4123382  988.90546408 986.6784748  989.49663106 988.34807805
 987.31455251 988.03601501 990.42385237 989.79059724 988.87594657]",900.428195,264.6741095,990.4238524,106.4123382,220000,277000,0,113.4858007,24.01662388,17.29973423,154.8021588,7798.421687,54
0.64841807,0.1636466,31.563839,3.156384,4652.4165,1207.1846,-1900.414,1889.553,941.9849,3007.829,-51.14606,1911.086,941.3617,3021.1516,-32.876064,2.4266868,2.9081037,12.787317,-3.7105913,-0.03304776,1.2561122,3.903725,-4.625845,-1.0892204,0.48786706,0.14832085,-2.255207,0.63686645,0.15313374,"[2082.50281829 2353.90192854 2353.13681799 2505.76811187 1480.1107261
 2339.66858983 1610.45096549  963.92068861 1426.87955242 2147.6826643 ]",1926.402286,491.8881647,2505.768112,963.9206886,224000,282000,0,113.7264812,22.81607894,17.5085929,154.0511531,7948.808315,55
0.6367607,0.15313312,31.499605,3.1499605,3285.3376,929.6791,-1592.4695,1579.1284,840.36884,2313.2366,-123.564964,1592.2917,845.71783,2332.647,-142.12349,1.6034412,2.732765,16.245798,-2.788105,0.39011058,1.1135765,4.319691,-2.8878427,-0.8867151,0.45583394,0.08158958,-2.489319,0.51645505,0.13417979,"[ 498.92438196 1027.54237013 1024.69576465  294.40209663  346.73873258
  338.36386393 1025.36462742 1028.1756838  1024.60439769  569.89185945]",717.8703778,317.1577974,1028.175684,294.4020966,228000,287000,0,117.6967971,19.15048083,17.2972906,154.1445685,8099.124027,56
0.514433,0.13432792,31.056492,3.1056492,2049.4878,637.85925,-1404.5834,1402.6368,701.5591,2112.951,-43.80169,1406.168,689.3944,2128.6787,-14.644366,2.05282,3.0984564,16.1041,-6.674185,0.4518179,1.2102853,5.731828,-4.646095,-0.8556605,0.44050643,1.1483035,-2.3535233,0.64190614,0.13412318,"[275.04316848 355.62095109 308.3524988  233.59144365 178.90737222
 738.06402467 483.32419098 178.71488507 424.2562893  403.75084027]",357.9625665,159.9015377,738.0640247,178.7148851,232000,292000,0,114.795078,15.3223867,16.63773306,146.7551978,8236.287202,57
0.6417772,0.13412234,31.443226,3.1443226,9718.47,736.51874,-1218.7025,1191.8298,627.7432,1690.2977,-22.255365,1224.9319,609.7213,1689.1154,-29.274878,1.2101166,2.7508905,11.368764,-4.930006,0.078141764,1.140004,4.2968183,-4.054141,-0.7491369,0.3912456,0.6405109,-2.1506588,0.44474167,0.13289008,"[1545.14502859  819.93493457  738.49366413 1944.80419277  534.86625013
  471.81488859  540.41637366 1028.27140416  926.01516355 1036.50062195]",958.6262522,445.83411,1944.804193,471.8148886,236000,297000,0,113.6591227,5.73159918,17.31169215,136.702414,8381.651425,58
0.44424838,0.13288565,30.934208,3.0934207,731.54474,222.0496,-1045.9924,1042.2463,516.2851,1552.7214,-23.84193,1046.5627,518.0341,1546.5704,-22.383362,1.2202213,2.3344634,8.768475,-4.287229,0.2379008,1.1009299,4.112197,-3.2168605,-0.7332854,0.34569162,0.26215523,-1.8313599,0.90179825,0.24083385,"[868.02451251 651.2859062  260.21351135 543.74970942 247.18842791
 511.76897938 261.4142035  508.72123465 605.11995096 269.15439503]",472.6640831,198.9120108,868.0245125,247.1884279,240000,302000,0,116.5470935,14.39423874,16.64209591,147.5834281,8519.909028,59
0.90176696,0.24083395,32.994,3.2994,1982.8436,321.5787,-1237.5288,1230.9261,572.72784,1630.3986,-157.97946,1237.0256,566.2765,1630.2894,-168.99588,1.3495886,2.4527385,10.876316,-4.744996,0.012891986,1.0658814,3.8835065,-4.5792303,-0.9349639,0.4446715,0.21452051,-2.1643739,0.90861034,0.22014311,"[ 389.27012726 1014.41532931  347.88851468 1013.13130534 1016.699423
 1013.62476954 1012.9936467  1013.8104632   500.8525145  1012.59316481]",833.5279258,277.7808406,1016.699423,347.8885147,244000,307000,0,116.2557798,5.070900976,15.2227225,136.5494033,8669.387348,60
0.90848696,0.2201401,32.91736,3.291736,6153.634,459.6019,-993.6976,991.7352,489.38046,1361.7928,-283.1784,995.82446,485.26746,1366.4722,-294.09998,0.99991155,2.9615607,18.612835,-3.936752,0.002461446,1.1664383,4.250968,-5.8033085,-0.67641884,0.34121487,0.19583142,-1.9712844,0.8261275,0.16585317,"[ 616.0173552   960.92804449  468.39703692 1676.01926398 1467.09165994
  478.03877272 1022.8178575   574.64159621 1043.29573739 1036.75323646]",934.4000561,389.9786414,1676.019264,468.3970369,248000,312000,0,115.7763023,17.99892627,16.39441051,150.169639,8816.173328,61
0.82596666,0.16585085,32.418774,3.2418773,6867.87,385.9599,-866.6935,867.44836,438.24387,1213.8529,-26.550638,869.13245,436.33536,1213.8923,-16.1724,0.5801428,2.5218375,9.509781,-7.154569,-0.07945393,1.1101497,3.6074216,-4.1567802,-0.5421216,0.2834136,0.31575465,-2.1445699,0.81847394,0.10512535,"[1035.56573215 1066.16622111  349.66335033  365.45540878  392.29539409
 1046.74893848 1047.3058944   367.21694854  321.23152658  425.19589823]",641.6845313,333.5561002,1066.166221,321.2315266,252000,317000,0,114.5820658,14.61574922,16.93653298,146.134348,8961.342859,62
0.8184757,0.10512483,32.597374,3.2597375,9481.541,5208.8604,-1101.844,1108.8306,488.23746,1647.9707,-66.04088,1136.9207,503.4893,1485.5463,-65.38268,2.527072,3.285044,14.274591,-3.5004632,-0.39806738,1.4280922,4.1150537,-4.62946,-0.6877139,0.26472715,0.35870403,-1.8291225,0.8296933,0.10022547,"[289.82443673 407.5947601  588.99764499 527.62582844 548.99318755
 411.58327696 666.44068564 372.62021651 744.37776684 465.67797367]",502.3735777,132.8097809,744.3777668,289.8244367,256000,322000,0,115.1602532,13.65241557,18.26217616,147.0748449,9101.720109,63
0.8296916,0.100225404,32.66789,3.266789,3702.22,221.6031,-901.132,901.09216,434.05325,1235.254,-49.243332,902.3424,434.65253,1235.0452,-16.560457,0.80249673,2.1742215,12.758537,-4.75272,0.057604972,1.0443624,3.2105536,-4.0992556,-0.6878341,0.39275128,0.46148688,-1.7491872,0.82043475,0.09602546,"[ 648.42660596 1008.27388831  294.36749277  305.43222585 1014.00779894
 1014.52330892 1010.06542455 1015.82662579 1010.51944341 1014.83772765]",833.6280542,287.8033096,1015.826626,294.3674928,260000,327000,0,117.9824829,6.956652962,16.84920461,141.7883405,9255.701221,64
0.82044667,0.09602478,32.616653,3.2616653,954.9347,620.0541,-818.3086,815.81604,376.04227,1085.1505,-28.68623,820.5369,374.41666,1093.8652,-27.545984,0.3957184,2.4763308,15.241921,-3.5763195,-0.061253417,0.95108134,3.0817597,-4.4688463,-0.68010396,0.342021,0.1652242,-1.7245722,0.74446714,0.08607651,"[1064.17447439  926.57626618  323.7139195  1373.52784743 2189.49444432
 1925.11718991 1635.60089102  870.97033782 2062.87630249 2291.23593441]",1466.328761,626.1104104,2291.235934,323.7139195,264000,332000,0,117.8434772,19.14924454,16.85499097,153.8477127,9405.797336,65
0.74415696,0.08608173,32.201965,3.2201965,1269.7283,291.66995,-776.5929,772.9719,361.16577,1088.1854,-43.743694,776.7305,354.00253,1060.8174,-16.694592,0.3115186,2.5718722,14.159435,-5.053167,0.12204212,0.9421042,3.2723522,-4.9210563,-0.6279678,0.314522,-0.04227358,-2.002851,1.3711078,0.053986114,"[1049.9380183   321.39013733  332.54207129  318.68632844  340.89943019
  316.8109098   380.11736068  367.67992053  329.03035008  336.26447692]",409.3359004,214.4392572,1049.938018,316.8109098,268000,337000,0,119.04662,15.40097289,17.07543415,151.523027,9548.590151,66
1.3686366,0.053985167,35.48988,3.548988,2859247.8,578250.3,-45574.36,45043.375,22501.861,79309.2,-624.7713,45782.15,22576.703,79774.73,-2632.1216,12.7864895,6.289549,28.427895,-4.982941,0.3469778,3.179524,9.987989,-7.4358816,-1.8908783,0.91580087,1.3278154,-4.501057,0.77478206,0.062392406,"[384.90000746 658.93299338 225.56644076 926.37730183 839.14689872
 574.38405206 386.79663478 691.51303437 576.39023872 641.04055647]",590.5048159,202.3565238,926.3773018,225.5664408,272000,342000,0,116.8283093,6.672550191,15.24681475,138.7476742,9686.989821,67
0.7747748,0.062392168,32.45856,3.245856,2139.532,1030.6243,-915.157,903.16925,517.7805,1488.1227,-82.43323,921.9814,529.1841,1501.2183,-106.01795,3.1603718,3.2816913,18.73729,-5.8546944,-0.15128005,1.6347721,5.33325,-5.613144,-0.7120242,0.34396246,0.18285364,-2.035431,0.77395886,0.058985353,"[295.2386792  985.43774256 985.57285974 985.16484854 986.3438971
 985.62301295 984.94266293 985.87333447 985.48271716 986.53857702]",916.6218332,207.1282332,986.538577,295.2386792,276000,347000,0,117.0160643,6.324327019,15.92180804,139.2621994,9841.99304,68
0.77391136,0.058984946,32.48245,3.248245,1006.2332,267.9109,-963.4832,947.4143,425.64014,1377.2443,-50.518837,965.43945,425.22495,1407.8289,-52.474785,2.2251554,2.537634,12.678909,-5.924856,-0.21595357,1.3745726,3.1454992,-3.4842613,-0.82572603,0.31731904,0.0623129,-1.8919753,0.75793666,0.0494248,"[307.24676242 435.64202068 358.05553121 358.92089779 575.92749784
 377.92350389 365.32767555 365.40324781 338.57388558 430.93998477]",391.3961008,71.51747249,575.9274978,307.2467624,280000,352000,0,116.8335819,22.06781192,17.48124071,156.3826345,9982.214432,69
0.7580234,0.049424246,32.47424,3.247424,769.9498,194.45139,-1023.71265,1022.1354,416.17844,1444.8628,-20.220163,1020.89734,413.23572,1387.5637,-13.502159,0.7098026,2.4395046,11.484313,-5.2452307,0.3603766,1.0826668,3.3203294,-3.8619027,-0.5741597,0.2678673,0.048450828,-1.5910261,0.6238734,0.034233015,"[ 752.57169276 1175.46696735 1354.42953869  614.74292891 1336.23331373
  773.53356341  785.02173434 1311.24532482  592.33105416  799.87057984]",949.5446698,292.279024,1354.429539,592.3310542,284000,357000,0,115.69711,5.905572654,15.86394915,137.4666318,10122.7624,70
0.62453985,0.03422641,32.00202,3.2002022,1238.7253,635.0719,-817.81775,816.431,394.8381,1179.998,-8.265618,813.00836,396.80942,1169.1848,-31.99864,0.12481405,2.2697322,11.613092,-5.1972394,0.010079415,0.9513819,3.6010494,-3.40456,-0.5392154,0.28759238,0.56500703,-1.8230932,0.45739752,0.01026934,"[1065.9244051  1082.18167612 1081.49369335 1078.47599186 1207.14178833
 1693.40098559  967.54668684 1064.80810974 1074.94214969  828.34460036]",1114.426009,213.7789283,1693.400986,828.3446004,288000,362000,0,114.9866445,8.987564534,17.67100365,141.6452127,10277.22417,71
0.45749483,0.010229809,32.05809,3.205809,3263.3447,231.5416,-734.4014,733.63354,333.40237,1005.0675,-123.8596,735.95337,325.5787,1000.0921,-14.525161,0.1726731,2.4604263,11.187575,-5.695137,0.012981043,0.9349362,2.8187397,-3.6745648,-0.57764494,0.27461955,0.05141458,-1.6665647,1.2093174,0.002380945,"[327.87076745 318.25322208 319.7440391  312.20570104 318.45779034
 320.20762137 318.77000716 319.93271623 321.44610941 323.69365793]",320.0581632,3.813872889,327.8707675,312.205701,292000,367000,0,110.4556827,21.80765636,16.67886558,148.9422047,10407.69091,72
1.2101873,0.002377991,36.06419,3.606419,2471089.8,444630.84,-36085.523,35606.82,19816.518,60555.016,-326.77704,36128.594,19833.545,60636.76,-2493.5488,11.8703,6.9007263,37.717197,-2.684942,1.3679914,3.6094875,17.445456,-8.964407,-1.395207,0.85185546,1.5927833,-5.596858,0.7279827,0.001566813,"[759.44712755 707.76698566 768.243337   719.74977129 741.3315738
 640.95770761 667.39460252 649.50527012 669.25390695 728.2860754 ]",705.1936358,43.50206926,768.243337,640.9577076,296000,372000,0,109.0357835,3.331649252,13.76736105,126.1347938,10536.32007,73
0.72798014,0.001566815,34.266865,3.4266865,1208.7043,329.12637,-903.2994,896.8097,341.0514,1289.2921,-29.69513,902.2245,340.55582,1216.589,-33.879696,2.3283405,2.475722,10.190174,-4.4606347,0.39085606,1.3502342,3.713286,-3.83554,-0.74812794,0.27882653,0.0859189,-2.0851693,0.71610177,0.001564957,"[837.71525379 770.01718615 806.80774589 836.52502441 830.32673565
 154.57926635 809.49580145 823.65404338 816.46877086 837.61306243]",752.320289,200.1977935,837.7152538,154.5792663,300000,377000,0,115.1186543,5.828168829,17.13335159,138.0801747,10690.61586,74
0.7161201,0.001564958,34.17857,3.417857,875.04724,212.7038,-833.64624,823.69604,348.47513,1194.4966,-42.380196,836.0752,346.94455,1177.6925,-20.942581,1.2720929,2.4507642,13.618208,-4.116762,-0.11202457,1.1678177,3.2288237,-3.6955564,-0.6906217,0.32320714,0.005498469,-2.190617,0.6857732,0.001539754,"[1020.65111107 1027.49071256 1027.79533873 1027.75730375 1027.65065392
 1027.32117637 1027.2861522  1029.02394163 1028.71135786 1028.20045848]",1027.188821,2.24662644,1029.023942,1020.651111,304000,382000,0,112.0580617,22.04631865,16.82869751,150.9330779,10843.47744,75
0.68593234,0.001539686,33.97027,3.3970268,3375.794,220.93939,-797.93304,784.06384,352.15225,1028.3486,-41.99958,788.6909,340.439,1042.2275,-74.84549,0.8346616,2.4097402,10.7466545,-4.9323626,0.08923284,1.0528394,3.097012,-3.5604658,-0.6818673,0.2727677,-0.09244737,-1.9074712,0.58393526,0.001437177,"[1142.69681323  990.58257128  950.84847598  881.51028445 1139.072355
  960.80035505 1425.07444374 1581.36215033 1608.47959995 1239.44404863]",1191.98711,252.0803624,1608.4796,881.5102845,308000,387000,0,117.3048331,23.97375042,16.40404621,157.6826297,10987.71336,76
0.58203495,0.001437279,33.442413,3.3442414,427.91296,127.29578,-699.0556,694.9419,306.48303,960.5972,-2.4903758,696.8916,305.05408,960.3528,-18.260468,0.10758977,2.3586538,10.800018,-4.5288672,0.29447713,0.9122185,3.2834244,-3.3220742,-0.542641,0.23362274,-0.05862403,-1.90419,0.44211155,0.001005507,"[ 714.92534557 1000.09982604  583.86708127  775.89557444  799.9865254
 1184.05698558 1198.23167487  824.83011791  723.23708295  740.91032736]",854.6040541,195.1524985,1198.231675,583.8670813,312000,392000,0,118.8155815,10.52749125,17.85515825,147.198231,11131.97325,77
0.44266182,0.001007172,33.18387,3.3183868,287.37888,261.93564,-642.4835,636.737,261.2987,884.93665,-17.350225,648.5171,256.62067,879.2321,-8.376168,-0.20632936,2.1854324,11.798601,-5.6844616,0.25765765,0.8016188,2.5545123,-3.8724952,-0.55760294,0.23807527,0.0839802,-2.2758753,0.32831573,0.000429595,"[1735.69649388 1069.31486306  742.92991884  959.30310304 2220.5457092
  964.24290175 2244.54659952 2268.07433581 1548.64915516 2427.13395787]",1618.043704,614.7895033,2427.133958,742.9299188,316000,397000,0,115.4399103,7.591134024,17.35702253,140.3880668,11281.30958,78
0.3283922,0.000429081,33.305977,3.3305976,2317.9102,129.97404,-624.3584,616.59924,216.16983,897.9597,-9.140214,626.6411,210.47697,873.2777,-5.186204,-0.32475603,1.9112798,7.8474703,-4.3688126,0.23023163,0.7760378,2.9803658,-3.0327241,-0.50661045,0.22105639,0.14290515,-1.4381392,1.2053474,7.24E-05,"[179.44540686 201.77197946 210.87156189 191.81957145 201.90290088
 197.12842015 204.17529346 203.29452646 204.77931177 207.29938639]",200.2488359,8.522905209,210.8715619,179.4454069,320000,402000,0,116.6732979,16.54185258,17.12845304,150.3436035,11417.51652,79
1.2073549,7.24E-05,37.74771,3.7747712,1483059.5,167657.66,-36054.285,35668.984,18177.793,53093.32,-438.27014,36076.39,18393.242,53516.34,-1054.9232,10.774416,5.9226174,28.343134,-3.254174,0.10265518,3.2568228,16.470577,-15.6881075,-1.3586382,0.95754457,1.8592703,-3.7160702,1.0081781,1.31E-05,"[987.33675117 987.55193195 986.20828897 986.7859236  986.70681042
 986.64817722 986.03683587 988.34378005 986.37927672 986.94765101]",986.8945427,0.656556168,988.34378,986.0368359,324000,407000,0,116.5139336,2.405840999,12.25271713,131.1724918,11570.50593,80
1.0042057,1.31E-05,37.490944,3.7490945,960101.4,398087.84,-28059.338,27975.229,13281.702,41169.125,-600.42377,27655.797,13057.012,40765.336,-268.9136,10.428307,6.5216846,29.182528,-2.9822485,-1.0067359,3.2445588,6.4692283,-14.389736,-1.32117,0.95433456,1.5326465,-3.3205998,0.80786103,0.000124727,"[1004.79171492 1003.76877299 1004.78690268 1004.01964762 1004.92206742
 1004.30502282 1004.32378234 1006.07912857 1005.41579605 1005.30548769]",1004.771832,0.665001021,1006.079129,1003.768773,328000,412000,0,112.9070094,24.22328742,17.17320141,154.3034983,11723.9984,81
0.81030303,0.000125555,35.602333,3.5602334,2048564.5,696101.56,-18155.271,17832.807,9811.167,28342.576,-380.44656,18341.47,9828.365,28916.502,-74.38892,9.63862,6.393505,33.97251,-3.767614,0.037887882,2.8441474,10.372125,-9.165064,-1.229087,0.74646145,0.7566236,-3.2247677,0.75513697,0.00969624,"[455.49108861 511.73953828 360.99885489 491.22178269 460.72267764
 643.83099761 345.28954296 512.98547924 525.20495617 446.53659261]",475.4021511,80.80490798,643.8309976,345.289543,332000,417000,0,111.0112145,23.4137251,17.05819854,151.4831382,11856.6204,82
0.7551489,0.009696221,33.198463,3.3198464,901.1356,322.61566,-719.20026,716.2174,286.31955,962.8955,-52.034237,715.52075,288.89508,951.2944,-56.445824,1.1103673,2.0412638,7.571835,-3.7398834,0.6486039,0.9531083,2.9697876,-3.6768837,-0.68278533,0.27015355,0.1761013,-1.5782771,0.72602403,0.009504257,"[555.78175725 672.13742586 610.84727839 669.10730186 629.12920566
 569.26809502 656.16159917 592.71116575 693.43523407 940.90517808]",658.9484241,103.5616112,940.9051781,555.7817573,336000,422000,0,117.3224644,4.553735349,14.82017654,136.6963763,11993.91659,83
0.7259949,0.009504122,33.030365,3.3030365,372.65845,192.90782,-667.44653,663.7545,295.20926,897.3459,-41.09957,667.6882,292.27042,895.2012,-26.907314,0.09652406,2.344721,12.87504,-5.8506055,0.39991665,0.8540454,3.289188,-3.8677812,-0.5473641,0.28941703,0.008240074,-2.2850802,0.6501113,0.008644756,"[ 663.76346135 1235.34248325  696.95398332  683.34147256  692.85344671
  692.32339564  697.20629445  737.95979908 1176.4698166   519.69116812]",779.5905321,220.4401128,1235.342483,519.6911681,340000,427000,0,111.9238401,5.155974689,16.85100715,133.9308219,12129.1836,84
0.64920175,0.008643677,32.69168,3.2691681,417.7481,151.81764,-559.80804,562.7516,296.0845,855.81726,-11.689044,564.90894,298.80682,847.6642,-33.20464,0.24058025,2.2710485,9.709919,-4.273603,0.44501436,0.85028094,3.4754474,-3.939153,-0.5621393,0.2508892,-0.057346314,-1.9011853,0.53655326,0.005266065,"[2414.68093927 1095.19197359 2282.95764898 1490.03650567 2351.4578229
 2347.82223735 2394.0205817  1011.77684186 2275.91103496 2355.99256793]",2001.984815,539.4371135,2414.680939,1011.776842,344000,432000,0,115.2199032,6.494036153,16.91534937,138.6292888,12281.2689,85
0.5366274,0.005268399,32.51358,3.251358,822.06085,128.1223,-600.093,595.51874,217.31467,880.8114,-7.703335,597.0848,207.6807,869.9594,-11.27589,-0.19711798,2.1005826,13.463688,-4.9622374,0.12937295,0.87234724,3.825495,-3.1598935,-0.5160404,0.1993595,-0.009972855,-1.8043511,0.42261443,0.001937994,"[ 510.50538302 1374.46728148  917.47875507 2645.35617583 2131.21534956
 2618.2538943  2640.73538676 1055.70082129 2738.85145665 1643.68866898]",1827.625317,792.1899572,2738.851457,510.505383,348000,437000,0,111.7749724,19.94939448,16.64806544,148.3724323,12425.3628,86
