Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
3.3285632,0.010250055,39.100983,3.9100983,833.6776,138.60574,-3870.791,3869.121,549.75616,4519.575,748.01385,3869.9766,545.2956,4504.3677,749.6933,5.571663,3.5946717,13.943357,-3.28006,-0.11433494,1.3675413,3.0282967,-3.1949534,-0.8968403,0.48207304,-0.19636413,-3.495482,3.320404,0.008511224,"[ 9778.52606861  9720.44846129  6320.24838249  9775.63597593
  9786.52706816  9740.40249548  9676.30193265 10043.36833498
 10070.7164591   9684.8479413 ]",9459.702312,1054.648732,10070.71646,6320.248382,420000,527000,0,114.4370229,22.41728933,16.13325308,152.9875653,15996.09773,104
3.3223038,0.00853301,39.92431,3.992431,606.5072,249.17656,-3714.5007,3707.9717,625.43036,4488.521,703.703,3704.0874,615.23773,4478.979,728.7471,5.349768,3.8179348,17.31957,-2.960412,-0.18070889,1.3846654,3.4694338,-3.7089095,-0.8683683,0.45400155,-0.060525388,-3.2589397,3.329185,0.005434771,"[10007.68723168  5295.37366566 10160.6137779  10073.41531898
 10205.15283702 10128.17977263 10125.25751821  9899.84513595
 10019.18749653 10035.96511312]",9595.067787,1435.651542,10205.15284,5295.373666,424000,532000,0,112.3915796,23.17988583,16.37361551,151.9450809,16147.39841,105
3.3299778,0.005444928,41.22393,4.122393,331.7107,128.86533,-3709.066,3708.8018,674.4927,4478.5596,719.40674,3704.754,672.34595,4465.8013,695.3062,5.223263,4.09881,14.864316,-7.4138546,-0.12802663,1.3949387,3.556646,-3.8135042,-0.8719886,0.46505663,0.065773845,-3.2633276,3.3233514,0.00813189,"[ 9789.8618524   9945.64359515  9794.75524329  9860.99753091
  9966.43253145  9856.16124305  9849.75836341  9851.98610879
  9905.46789608 10078.3637796 ]",9889.942814,82.95067229,10078.36378,9789.861852,428000,537000,0,113.325858,22.53680531,16.41325091,152.2759142,16299.86423,106
3.3234406,0.008129016,40.774273,4.0774274,596.44714,412.9638,-3808.6575,3807.476,612.37,4511.1387,688.1211,3822.768,608.7267,4515.432,731.7954,5.2897916,4.0131426,30.075657,-5.2863593,-0.08932823,1.3722932,4.2069426,-3.8465414,-0.89271814,0.49897966,-0.09089756,-3.2718234,3.3404865,0.008906839,"[9536.50076473 9632.111716   9727.92857904 9872.06470926 9918.28084234
 9737.68099684 9974.25234677 9625.63687391 9736.50890633 9726.29492558]",9748.726066,130.3148974,9974.252347,9536.500765,432000,542000,0,107.3777284,22.72702721,16.54624796,146.6510036,16446.46246,107
3.340451,0.008905509,40.524265,4.052427,385.1176,173.7967,-3735.3025,3737.5264,702.09955,4521.009,658.20264,3741.336,691.26447,4521.012,724.3209,4.7900867,3.6676176,16.17081,-5.729347,-0.091058135,1.3244698,2.9381597,-3.2716544,-0.86490726,0.45094278,0.003659368,-2.9541366,3.3284965,0.007347662,"[9179.24608521 9467.93515322 9270.76414864 9291.41717587 9712.80784167
 9464.01795861 9620.58151329 4144.56253169 9343.31198781 9618.94999414]",8911.359439,1597.357897,9712.807842,4144.562532,436000,547000,0,119.7217303,22.67615428,15.97322058,158.3711052,16604.51606,108
3.3273113,0.007352918,39.783554,3.9783554,232.24835,141.49341,-3813.4878,3811.6064,620.753,4538.1064,670.77374,3807.6895,614.3826,4540.8193,713.252,4.9236674,3.5569668,14.187565,-5.2728777,-0.048977535,1.3484462,3.3070543,-3.3417118,-0.89099616,0.47357774,0.011148691,-3.0048418,3.329387,0.008348532,"[ 9752.64603879  5476.74844436  9994.48030258 10027.19989971
 10092.35413257 10254.77596979 10050.16150785 10037.19086173
 10105.52519449 10106.59048887]",9589.767284,1376.179008,10254.77597,5476.748444,440000,552000,0,116.8398417,22.35965947,15.73391971,154.9334208,16760.05084,109
3.3283048,0.008341992,40.070045,4.0070047,395.73004,205.69618,-3803.4265,3807.3276,663.952,4563.8984,730.72046,3811.5261,661.67004,4559.5503,726.842,5.369186,3.6284995,15.221279,-4.775813,-0.15996285,1.3725449,3.131214,-3.585684,-0.8717033,0.46137458,-0.15691024,-3.1842413,3.3275154,0.00967131,"[9703.58529056 9766.67527542 9981.38821903 9968.78516166 9514.98321085
 9853.80188354 9972.79322365 9816.43344486 9815.64108446 9924.32035287]",9831.840715,138.4251068,9981.388219,9514.983211,444000,557000,0,103.518213,22.96295106,16.38287975,142.8640438,16903.01614,110
3.33,0.009662611,39.505417,3.9505417,403.24933,169.73395,-3830.2363,3833.7134,661.5246,4523.534,719.70514,3829.2466,654.1765,4506.518,736.034,5.6002736,3.7387102,17.25003,-3.8283825,-0.16631518,1.371648,3.0802333,-3.992791,-0.91445655,0.47398642,-0.067255944,-3.3287416,3.320956,0.018143749,"[10001.52823167 10249.42736513 10292.37440488 10204.40652054
 10132.74015746  9949.93803824 10328.85925494  9978.7185604
  9971.08973208 10196.34984405]",10130.54321,136.8146149,10328.85925,9949.938038,448000,562000,0,114.8856498,23.06530401,16.74885087,154.6998046,17057.74666,111
3.321907,0.018106107,38.85516,3.885516,320.20764,157.89984,-3777.717,3779.5388,732.7649,4531.4204,647.9554,3774.8633,722.2889,4509.4033,693.11383,4.5775485,3.6737056,15.786523,-4.327284,-0.08129162,1.3189696,3.3358827,-3.2741442,-0.8959496,0.49333924,0.021704972,-3.3058429,3.3087258,0.012698874,"[ 9780.25313482 10152.71116149 10075.65094005 10102.32620263
 10158.22010794  9953.42259305  9906.9862831  10030.65630451
 10161.12009235 10091.00547766]",10041.23523,119.0948183,10161.12009,9780.253135,452000,567000,0,110.9031854,23.09984181,16.96682189,150.9698491,17208.14936,112
3.309801,0.012764534,38.84904,3.8849041,489.5147,152.80765,-3803.5615,3808.5923,611.4495,4536.154,665.0285,3797.768,602.7997,4526.67,680.06354,5.128146,3.6596692,14.70449,-4.4242625,-0.0645397,1.3585888,2.9152849,-2.997,-0.8994188,0.49147716,-0.07173884,-3.3499053,3.3336728,0.003396295,"[ 9961.98717377 10231.92030886 10232.73317235 10262.51027881
 10108.78886991 10109.83346758 10164.67268418 10197.31516372
  9990.49711641 10035.77521899]",10129.60335,100.8251237,10262.51028,9961.987174,456000,572000,0,115.4902835,22.53119882,15.8295133,153.8509956,17361.98765,113
3.3333359,0.003396413,42.26734,4.226734,323.40753,158.45169,-3864.3384,3867.2454,558.4848,4565.3506,669.4712,3868.7734,556.10614,4547.946,667.30194,4.5932245,4.018907,15.008055,-7.5042253,-0.14670272,1.336742,2.98918,-2.7981415,-0.9089902,0.47690102,-0.034305096,-3.179903,3.3322825,0.002519898,"[9837.34953207 9869.44105764 9955.99419735 9791.69094123 9762.62516046
 9765.44990174 9764.3209226  9782.89876832 9825.84971449 9786.68209143]",9814.230229,57.96282864,9955.994197,9762.62516,460000,577000,0,116.2122044,22.5187888,17.41263633,156.1436296,17518.36618,114
3.3337765,0.002522306,44.02589,4.4025893,346.44394,124.78629,-3887.7563,3883.8657,607.57776,4636.5933,690.6186,3883.4697,601.3097,4630.3257,703.66156,5.1400394,3.8338745,14.632948,-5.265847,-0.06918712,1.394208,2.9787169,-2.7960126,-0.9040475,0.4791192,0.033441782,-3.2502706,3.3236644,0.001791003,"[ 9973.66481854 10106.94876417 10287.51360832 10138.94139003
 10309.7181964  10115.97874216 10251.22217404 10273.25722761
 10362.23805462 10216.53427253]",10203.60172,111.7254508,10362.23805,9973.664819,464000,582000,0,112.4614069,22.75889289,15.82149675,151.0417965,17669.05236,115
3.323969,0.00179468,44.773304,4.4773307,426.29138,158.50839,-3882.185,3877.529,594.74554,4537.609,696.13165,3875.1313,588.62036,4539.6816,707.6623,5.069461,3.487305,14.987175,-3.8454823,-0.067092784,1.3186944,3.0036254,-2.6927311,-0.919015,0.48022377,-0.13343471,-3.3427515,3.3118186,0.008361433,"[ 9961.413674    9952.2739924  10146.26694544 10212.53519062
 10358.9267542  10031.01038544 10314.6747665  10123.85697754
 10122.80738053 10109.64979999]",10133.34159,127.9795552,10358.92675,9952.273992,468000,587000,0,112.0516915,22.4017034,17.05226579,151.5056606,17821.0109,116
3.309543,0.008373616,44.337772,4.4337773,273.04767,240.4438,-3799.086,3801.7761,637.8052,4602.22,677.938,3811.3535,631.48615,4609.784,706.59454,5.3590555,3.9335816,16.901905,-5.9560566,-0.11662943,1.3739723,3.1877682,-2.7760372,-0.893717,0.49012777,-0.17050183,-3.3148527,3.3274174,0.003430232,"[10202.35791105 10165.62848268 10118.15096312 10282.20945122
 10387.26368892 10187.67971079 10303.66060538 10432.35857669
 10348.39971097 10119.57124452]",10254.72803,106.3671984,10432.35858,10118.15096,472000,592000,0,116.5966612,22.85495133,16.69676977,156.1483823,17976.94919,117
3.3281198,0.003424919,45.635895,4.5635896,358.90808,118.02127,-3850.7334,3853.5273,609.09686,4594.627,686.11145,3854.3054,605.01294,4577.707,687.7306,5.274803,3.653084,14.805765,-4.9242764,-0.068798006,1.3639343,3.097535,-3.0639596,-0.917291,0.49964422,-0.18723655,-3.236198,3.3119893,0.003931864,"[10339.39380696 10188.57706089 10392.92153468 10517.9389026
 10149.89163075 10183.14125275 10452.5636069  10069.16526456
 10060.56714487  6390.99811741]",9874.515832,1170.901515,10517.9389,6390.998117,476000,597000,0,113.5743929,22.64585716,15.66070842,151.8809585,18129.13195,118
3.3120239,0.003927121,44.79121,4.479121,477.39355,113.556366,-3873.0913,3878.8662,543.31555,4638.035,680.4382,3873.8357,536.63684,4635.42,683.5951,5.720702,3.9960766,17.217373,-5.439848,-0.13069417,1.3926103,3.1644218,-3.2243986,-0.92354316,0.4978785,-0.14232463,-3.346527,3.3201096,0.001775581,"[10172.15390674 10261.94621723 10078.61151018  9988.90284767
 10169.23810265 10050.74870835 10255.93534533 10067.64121638
 10240.32172042 10205.14909729]",10149.06487,91.37190028,10261.94622,9988.902848,480000,602000,0,117.4970723,22.94853104,16.26928202,156.7148854,18285.27704,119
3.3219051,0.001771694,45.776955,4.5776954,386.58636,389.1432,-3810.6963,3805.4473,751.84686,4631.3374,707.87964,3799.857,736.3931,4605.835,694.4937,5.2821655,4.2174797,19.67658,-4.1505375,-0.09255585,1.3727419,3.4948964,-3.1047552,-0.91095567,0.48250702,-0.12892914,-3.3523698,3.324407,0.005046147,"[ 9897.58927052 10116.37123354 10536.07352734 10216.38651515
  9925.11744088 10346.16715227 10423.1967744  10337.37659284
 10266.24382257 10313.53519757]",10237.80575,195.0025834,10536.07353,9897.589271,484000,607000,0,119.825287,22.37959827,16.92727694,159.1321622,18444.72302,120
3.3258376,0.005051693,46.036976,4.603698,543.21655,113.82115,-3884.2307,3884.69,552.1587,4586.2676,703.07947,3881.1042,545.7519,4570.236,690.0189,5.639623,3.7825558,19.334538,-4.4157715,-0.106015176,1.3958005,3.0693774,-3.5299141,-0.91793936,0.48756844,0.052909195,-3.1556137,3.3051102,0.007150351,"[10157.64608047 10218.31524923 10545.91733048 10356.39463412
 10553.3237247  10424.91898482 10292.95739169 10353.56487955
 10347.3875759  10419.6879774 ]",10367.01138,120.3971437,10553.32372,10157.64608,488000,612000,0,110.1864367,22.70295973,16.39132015,149.2807166,18593.52366,121
3.3014984,0.007160299,44.160282,4.4160285,373.44617,309.73767,-3918.9707,3920.8193,556.2246,4579.1006,681.65405,3931.9722,552.0665,4601.9087,683.04724,5.497306,3.7298906,18.01663,-3.1034765,-0.12541799,1.3679632,3.1329858,-3.0613768,-0.9000197,0.47216988,-0.17662525,-3.4130764,3.3246956,0.002811782,"[10250.04140339 10041.54851461 10293.35024407 10477.81586792
 10548.37195623 10524.73893255 10534.77217471  2184.34744106
 10476.27962263 10360.13431015]",9569.140047,2466.276836,10548.37196,2184.347441,492000,617000,0,114.7643147,22.2160991,16.08925372,153.0696675,18746.76869,122
3.3276792,0.002801336,45.283245,4.5283246,470.14114,113.72952,-3941.2422,3940.1902,522.9596,4638.7637,699.3474,3935.8774,518.5833,4629.509,712.34247,5.6340303,4.001508,16.91563,-6.696056,-0.11867679,1.3906809,3.0305188,-3.3481798,-0.8959977,0.50065106,0.12986124,-3.4017138,3.3085182,0.002576908,"[10130.57739812 10425.10124239 10301.49015749 10414.66414073
 10335.87031302 10412.35999922 10367.31949424 10295.56137141
 10291.73814935 10212.84240314]",10318.75247,89.50734263,10425.10124,10130.5774,496000,622000,0,120.3358948,22.39594351,15.83579029,158.5676286,18905.28765,123
3.3064332,0.002572476,44.613197,4.46132,294.49588,107.57805,-3909.0122,3908.1558,551.05444,4709.49,703.603,3914.7073,547.4554,4695.977,703.64166,5.2658114,3.9417484,21.895502,-4.7922525,-0.1252756,1.3562995,3.7983365,-3.1886897,-0.9243107,0.4992828,0.0757792,-3.344761,3.305956,0.006492292,"[10114.89527705 10429.09615019 10053.61089325 10442.44208135
 10032.52623762 10243.80979614 10411.94735977 10433.2083031
 10275.00291763 10395.60832604]",10283.21473,156.1574473,10442.44208,10032.52624,500000,627000,0,115.6732176,22.34965616,16.37792042,154.4007942,19059.97353,124
3.3051655,0.00650877,43.09576,4.309576,627.44214,184.04697,-3925.0872,3929.0586,668.068,4725.571,679.93567,3932.435,662.4526,4704.628,682.48987,5.7371445,4.047223,14.024941,-5.0273767,-0.13246012,1.4124857,3.402436,-3.0368,-0.89970034,0.4945835,-0.16475803,-3.1973777,3.312418,0.009888994,"[10396.20778131 10487.99571987 10494.04610875 10711.29766062
 10438.72113857 10654.68751275 10636.96737452 10441.99814308
 10539.55710616 10567.4026033 ]",10536.88811,98.94808009,10711.29766,10396.20778,504000,632000,0,111.6130212,22.6339596,15.72655202,149.9735328,19209.8648,125
3.3130264,0.00984603,42.8116,4.28116,534.20044,129.89449,-3899.2197,3897.494,765.2936,4718.78,683.2942,3898.183,759.3661,4692.196,693.6344,5.338548,3.840031,16.317318,-3.7338672,-0.09201592,1.3629386,3.0524507,-3.21349,-0.9027052,0.49439955,-0.05488658,-3.2835088,3.305359,0.004972573,"[10393.75726409 10534.68208372 10640.33591315 10522.75422533
 10508.13296622 10636.18590697 10526.18379097 10494.49913197
  9865.51873909 10745.23990833]",10486.72899,226.490347,10745.23991,9865.518739,508000,637000,0,111.3866676,22.55235412,16.45244987,150.3914716,19360.46501,126
3.3064518,0.004978425,43.931335,4.3931336,319.96735,118.91899,-3987.388,3987.8242,591.17035,4740.993,722.74585,3989.9827,585.6348,4746.871,750.161,5.2107596,3.5333643,13.45097,-3.6495044,-0.13441297,1.353762,3.0245364,-2.8851361,-0.92600536,0.51372373,0.14977127,-3.2921693,3.2917125,0.002657633,"[10394.91693509 10332.86761543 10519.70932213 10492.15759862
 10728.0842549  10552.31911574 10456.62881771 10436.15402902
 10661.62543437 10730.59338329]",10530.50565,130.4349923,10730.59338,10332.86762,512000,642000,0,117.1350308,22.76390517,16.04792594,155.9468619,19516.34038,127
3.2932136,0.002660351,44.69403,4.4694033,443.3334,122.06288,-3923.2173,3924.6086,682.3261,4705.2373,755.83997,3918.1802,672.271,4692.92,752.2358,5.6225348,4.1030912,15.202166,-3.8219862,-0.074401826,1.3876518,2.9841406,-3.1966777,-0.9111335,0.5080853,-0.08877087,-3.443774,3.2986782,0.003406263,"[10396.07841893 10469.7965166  10431.2587116  10671.80931983
 10641.80193229 10478.36025987 10333.15604433 10540.82702854
 10451.64050512 10390.85629362]",10480.5585,103.2021521,10671.80932,10333.15604,516000,647000,0,112.540954,22.69401987,16.36441705,151.5993909,19667.7851,128
3.3008945,0.003397555,45.58809,4.558809,1128.7673,133.94225,-3961.1067,3959.0183,574.6409,4774.498,736.174,3954.3599,561.70325,4756.157,747.8009,5.663764,3.9779892,16.027872,-5.7806644,-0.1329899,1.4246219,3.2491066,-2.8791142,-0.88996667,0.501951,-0.14834502,-3.4297955,3.3057532,0.004564855,"[10423.2374265  10526.6332462   4634.98095498  1486.07671248
 10559.08441225 10496.89205075 10894.279317   10769.90732445
 10640.43770425 10726.03169831]",9115.756085,3111.224372,10894.27932,1486.076712,520000,652000,0,116.5362045,22.5391573,16.10732265,155.1826844,19822.92117,129
3.3061416,0.004558605,43.62382,4.3623824,315.90063,271.5069,-3956.425,3952.7202,590.49255,4689.037,719.8137,3946.0752,584.4754,4683.2104,729.7482,5.3932486,3.6479461,14.855885,-4.242519,-0.09881699,1.349102,3.1938064,-2.6354153,-0.9189811,0.50787073,-0.08684969,-3.4786935,3.3027923,0.00299483,"[10261.21686869 10336.82727014 10115.72034623 10386.53998508
 10601.81363083 10483.52092944 10412.09388262 10375.82806323
 10347.32178584 10371.03983491]",10369.19226,121.163193,10601.81363,10115.72035,524000,657000,0,110.7927029,22.49448019,16.49572033,149.7829034,19972.47665,130
3.3022556,0.002995325,43.226772,4.322677,312.69745,94.635735,-3954.0056,3955.4028,650.44507,4729.3823,692.74133,3953.7034,644.5595,4729.7993,710.1428,5.729925,3.7071714,14.899527,-4.8471813,-0.07571294,1.4083406,3.0603924,-3.0493543,-0.91629857,0.48893544,-0.066927254,-3.5704274,3.2985015,0.004047907,"[10702.48280824 10735.37556717 10701.52578586 10647.81831788
 10612.53085779 10710.06394979 10676.81919289  1334.45838076
 10649.91221753 10609.05627946]",9738.004336,2801.465065,10735.37557,1334.458381,528000,662000,0,117.6264018,22.26718081,15.61419703,155.5077797,20128.75433,131
3.2941546,0.004066098,42.43303,4.243303,352.4481,430.434,-3999.7288,4003.3315,543.94116,4769.985,689.9544,4017.3865,542.25665,4779.6255,705.7108,5.317831,3.7164133,15.184421,-5.109477,-0.11037461,1.3856952,3.1575515,-3.075405,-0.9127167,0.45325363,-0.09475899,-3.1799972,3.2865906,0.006915222,"[10450.41232441 10643.84069199 10649.60546191 10784.93533233
 10736.3979158  10603.81034028 10898.82956117 10776.96959073
  4432.20791412 10767.58908392]",10074.45982,1884.357106,10898.82956,4432.207914,532000,667000,0,115.1718194,23.04250898,16.01764223,154.2319706,20282.2182,132
3.2874665,0.006947295,41.29882,4.1298823,434.45197,107.26582,-4076.0168,4074.1797,648.7,4865.5703,673.95166,4071.4292,645.1074,4859.653,684.1738,5.986261,3.975174,16.450766,-5.279372,-0.09337268,1.421862,3.153654,-3.0412936,-0.9147218,0.51052314,-0.1603049,-3.6553454,3.2881234,0.00534239,"[10525.64313172 10697.25914661 10436.36394062 10544.9586669
 10708.30769665  6178.39524043 10791.66774252 10604.70728685
 10740.7261604  10738.23066414]",10196.62597,1343.714179,10791.66774,6178.39524,536000,672000,0,117.7372371,22.27231208,15.41363479,155.423184,20437.62319,133
3.290319,0.005352042,41.90699,4.190699,631.31934,93.980896,-4006.5664,4006.3494,678.9828,4841.769,668.9791,4001.7954,673.8369,4813.978,662.63983,5.547369,3.787494,16.28227,-6.185898,-0.1277398,1.3615174,3.142048,-2.9492037,-0.9177889,0.50157124,-0.15015316,-3.3815928,3.2897701,0.002958593,"[10540.27559148 10999.43020582 10554.22882783 10639.91665404
 10816.30661978 10833.04788766 10778.27812338 10854.90595445
 10802.41638647 10759.50677589]",10757.8313,134.8953092,10999.43021,10540.27559,540000,677000,0,113.4143868,22.25575472,16.09521992,151.7653615,20589.45787,134
3.2884572,0.002960753,42.949966,4.2949967,452.86615,92.1072,-3951.0713,3947.2397,670.2442,4725.368,670.30194,3946.625,667.9358,4715.324,646.88086,5.373046,3.6984293,15.18026,-4.7803535,-0.054569114,1.3894122,3.232169,-3.351838,-0.9169249,0.49546027,-0.18482465,-3.4831777,3.288456,0.010239055,"[10684.61015615 10988.72902522 10839.43029909 10915.10892838
 10868.3842394  10873.57389619 10930.43587945 10895.74079573
 11047.7266199  11132.50061831]",10917.62405,115.576206,11132.50062,10684.61016,544000,682000,0,112.5781021,22.32737957,15.56692729,150.4724089,20739.96483,135
3.2875454,0.010211691,42.53965,4.253965,241.52518,212.10579,-4007.0881,4005.4697,698.6293,4784.269,697.7596,4017.7568,692.2265,4783.3037,720.2086,5.3325863,4.026109,15.561798,-5.8946347,-0.121774256,1.3761909,3.3044076,-2.9846554,-0.897803,0.5017645,-0.14397323,-3.467818,3.2963061,0.010265837,"[10912.0565216  10863.20431112 10744.92009515 10832.14534545
 10997.94139844 10952.27537545 10854.48327292 10737.39790575
 10763.77902098 10766.44364895]",10842.46469,86.18590021,10997.9414,10737.39791,548000,687000,0,115.7721752,22.36155277,15.62708945,153.7608174,20893.9096,136
3.296193,0.010290408,40.5977,4.05977,371.82242,208.32309,-3999.1982,3999.2217,746.55817,4808.8784,747.1512,3992.774,746.2183,4802.987,705.7593,5.6091595,3.8615677,20.148941,-6.0986395,-0.070777655,1.3761989,3.8207686,-3.9738655,-0.9341362,0.5188495,-0.053548217,-3.3232033,3.2904599,0.005925278,"[10762.33407814 11141.84580505 11043.36293434 11087.37144204
 11107.07118506 10783.83439736 11120.30174322 10754.12972532
 10372.7195403  10732.44830405]",10890.54192,237.5899632,11141.84581,10372.71954,552000,692000,0,115.6997933,22.54865027,16.47971999,154.7281636,21048.92391,137
3.2903748,0.005941858,41.81258,4.181258,335.229,175.76305,-4059.8584,4061.2812,627.8078,4828.929,721.377,4067.5757,619.2168,4805.212,740.6349,5.5331154,3.8302338,15.488397,-3.0827475,-0.091122665,1.354311,3.2802093,-3.0340333,-0.925209,0.51646125,-0.09179127,-3.5349422,3.3015456,0.003762215,"[10728.3656135  11150.28031671 10790.98976823 10873.05527904
 10915.43407995 10705.60966134 11043.00562327 10728.67533625
 11086.46556132 10887.11876886]",10890.9,150.5468842,11150.28032,10705.60966,556000,697000,0,119.8038086,22.83610185,15.996165,158.6360754,21207.57233,138
3.3002052,0.003751501,43.357697,4.3357697,424.95132,172.70229,-3959.7812,3962.011,758.7497,4852.2,749.26086,3969.6226,751.1862,4848.404,755.041,5.2570047,3.8394756,14.939536,-5.7877626,-0.13469249,1.3611645,2.957244,-3.376822,-0.9172533,0.5019082,0.19562137,-3.4564805,3.29692,0.004312787,"[10964.40268752 10671.42328689 11069.84686702 10990.75992001
 11032.76007711 10865.80969285   874.07911749 11003.65429081
 11075.01170793 11072.4523499 ]",9962.02,3031.574053,11075.01171,874.0791175,560000,702000,0,116.7506643,22.85125302,16.08747157,155.6893888,21362.49565,139
3.2976704,0.004308396,43.557312,4.3557315,288.2365,114.304054,-3999.5405,3996.699,778.52155,4897.2764,769.6302,3996.397,775.5655,4894.6465,766.2968,5.2308836,3.5709317,14.556069,-4.439932,-0.067966826,1.3694241,3.4498417,-4.0217085,-0.9167544,0.51889724,0.45411086,-3.5634084,3.2789447,0.003590106,"[ 9969.04533219 10030.39787467 10148.6292307  10132.40086916
  9639.84956662  9410.13604491 10281.47417248  9907.11490091
 10073.58675509 10047.66988308]",9964.030463,245.307029,10281.47417,9410.136045,564000,707000,0,111.9765898,22.08482238,16.08169862,150.1431108,21512.77543,140
3.2773304,0.003594293,44.452877,4.4452877,356.70724,125.35749,-4093.285,4091.6729,640.22345,4924.777,776.1957,4097.043,639.56744,4933.5996,776.8624,5.569092,3.763902,14.930193,-4.0393353,-0.10681874,1.3752047,3.4665706,-2.983088,-0.92072743,0.49510574,0.019908786,-3.4143357,3.2938163,0.001911991,"[10266.90732313 10358.50199706 10258.01064397 10243.53927781
 10302.575008   10451.94085973 10298.9105782  10465.9594988
 10223.64570302 10405.29403839]",10327.52849,83.3328025,10465.9595,10223.6457,568000,712000,0,112.869094,22.22515152,15.47678346,150.571029,21664.83305,141
3.2924354,0.001905925,45.566948,4.556695,339.4531,363.82944,-4145.5137,4149.1743,608.3131,5014.6704,716.792,4160.681,604.0839,5050.65,747.89496,5.7820716,4.050958,17.55792,-4.912606,-0.12004927,1.4203417,3.2738843,-3.285962,-0.9182703,0.5081142,0.31625676,-3.396803,3.2786572,0.004616254,"[10391.91338167 10545.85188296 10365.76359022 10405.70333732
 10330.25419896 10496.13335323 10337.3008916  10365.55835628
 10485.84903575 10450.68693037]",10417.5015,69.74419448,10545.85188,10330.2542,572000,717000,0,115.0466153,23.71165243,15.78197359,154.5402413,21818.5239,142
3.2830188,0.004622065,43.755154,4.3755155,595.0094,113.554344,-4075.4438,4075.4614,680.2708,4906.6064,711.0642,4075.1313,673.0179,4923.1533,718.0363,5.3284445,3.6008823,14.845992,-7.0458965,-0.15355998,1.3731741,3.150835,-3.201796,-0.89971966,0.4715873,0.50681627,-3.2798629,3.2581239,0.015332295,"[10910.51829016 10834.51832622 11036.41946221 11018.04303023
 11098.74991245 10943.8577486  10825.00684713 11081.2027782
 11131.97219125 10891.73983044]",10977.20284,105.4053607,11131.97219,10825.00685,576000,722000,0,117.1553015,22.86599282,15.80309884,155.8243931,21974.61865,143
3.2597332,0.015326934,41.782967,4.1782966,322.36682,114.965485,-4127.3506,4124.6333,586.261,4840.4233,718.5639,4126.1294,582.2333,4857.655,740.064,5.0941877,3.5321095,14.743471,-3.04217,-0.13985874,1.3185359,3.3011775,-3.0286016,-0.92750835,0.48789573,0.12832081,-3.4058325,3.284446,0.00299245,"[10812.85771276  2271.4256717  10914.10714827  4386.04921533
 10896.44798204  3165.27172046 11047.05973683  9626.22144667
 10953.75199705 10679.2782288 ]",8475.247086,3458.60023,11047.05974,2271.425672,580000,727000,0,113.743801,23.13676567,16.27896679,153.1595335,22127.69333,144
3.284216,0.002996024,43.549347,4.3549347,350.03546,163.88362,-4145.8,4141.32,723.34656,4970.4062,637.7264,4142.3564,717.4211,4949.291,653.975,5.34543,3.6997929,16.919456,-4.388348,-0.13710278,1.3668352,3.1516564,-3.1356654,-0.9246008,0.49245924,-0.13838673,-3.4215062,3.254394,0.02270301,"[10785.91239038 11149.69687481 10887.45976921 10958.61963248
 11058.92772056 10863.26989505 11089.33145142 11011.47913727
 11064.30225443 10961.76315875]",10983.07623,107.532539,11149.69687,10785.91239,584000,732000,0,114.3795572,23.05239954,15.66658277,153.0985395,22280.82963,145
3.2555327,0.02291647,39.079807,3.9079807,384.43988,243.26631,-4084.7546,4079.5725,648.67426,4979.497,635.5774,4074.8513,639.2841,4979.099,658.70276,5.248394,4.092284,14.945139,-5.6938267,-0.12413993,1.3741322,3.1782408,-3.009881,-0.91468984,0.5122608,-0.01342988,-3.4848561,3.2888894,0.008976534,"[10625.96075994 11109.57119454 11106.42745554 11004.21631795
 10804.51949584 10818.3477772  10912.6581522  11020.1235819
 10964.77010635 11103.78291566]",10947.03778,150.4863987,11109.57119,10625.96076,588000,737000,0,115.2641427,23.09139151,15.83642211,154.1919563,22435.26979,146
3.2869365,0.008974528,41.57866,4.157866,598.70795,107.586395,-4139.7715,4139.001,690.6083,5030.7446,731.4589,4138.6006,686.7621,5027.0063,728.92487,5.3635874,3.60455,16.336502,-4.012536,-0.10555933,1.3821487,3.394486,-3.4424672,-0.9242955,0.49676734,-0.08995265,-3.170951,3.2790928,0.006584988,"[10930.94431196 10584.88079391  2134.3665793  10680.94802649
 10686.25956117 10802.73770542 10663.37068542 10345.80114407
 10882.95495289 10486.30443121]",9819.856819,2567.239511,10930.94431,2134.366579,592000,742000,0,119.9302789,23.34486501,15.68583002,158.960974,22594.06553,147
