Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.85039604,0.015976965,18.406199,1.8406199,445.0116,70.54905,-706.28516,704.35864,144.6762,862.34204,204.42072,705.51733,143.06686,861.85016,189.39597,-1.3102605,2.1395104,6.1136093,-5.799201,0.0819083,0.5230206,2.2022932,-1.4978125,-0.8318039,0.22289382,-0.23646879,-1.7228558,0.8239563,0.01223985,"[1164.86788653   79.35925941  310.43788202  -32.85977666  340.27621296
 1080.69783318 1821.00807936   68.66315957  830.89032353  640.42438302]",630.3765242924649,564.9711308803119,1821.0080793623679,-32.85977666274139,157000,787000,0,27.92843603203073,18.493584422860295,17.416934304405004,63.83895475929603,10938.21437683003,156
0.81929505,0.012208215,18.870152,1.8870152,1843.17,225.20175,-678.17206,676.22314,162.50578,878.7579,98.33727,689.2041,165.29251,897.5724,77.32502,-1.4177811,2.479952,11.606152,-8.3928995,0.005645452,0.5322652,1.7613058,-1.6533433,-0.8355279,0.2757006,-0.27688462,-2.9816594,0.82134944,0.018221855,"[ 366.96136426 1913.77541472 2031.45585385 1996.90954789 2019.56999251
  528.07695084 1742.0768972  2051.30527029 1986.62395896 1962.9645395 ]",1659.971979001591,612.9197243258919,2051.305270289362,366.96136426320726,158000,792000,0,27.886773185338825,19.410297045018524,18.38802718091756,65.68509741127491,11011.31378668407,157
0.82063067,0.018218134,18.624554,1.8624554,302.99762,125.69975,-679.37915,677.77966,160.37462,885.9108,51.52686,688.3916,162.4301,895.68915,12.905504,-1.3377583,2.2561507,4.98987,-7.9197288,0.013239624,0.53496367,1.8540194,-2.142886,-0.82945037,0.23860341,0.0014126301,-1.8130844,0.859046,0.015188031,"[ 522.12453671 2017.49083459 2042.95701632 1953.49648948 1931.20499183
 1808.49064269 1124.14865884  983.99207259 1799.76216636 1774.98288851]",1595.8650297911927,498.6685384622348,2042.9570163162387,522.1245367095037,159000,797000,0,27.03338007396087,26.825535694137216,17.658912940882146,71.51782870898023,11082.953349633142,158
0.8589137,0.015205884,19.211285,1.9211285,670.8261,201.34457,-667.2383,663.7522,172.48964,865.90564,35.59107,661.73926,167.18927,854.0969,-10.345655,-1.6343888,2.666569,10.662579,-9.115431,0.0043432796,0.5039334,1.5973685,-1.9595082,-0.8711726,0.25066125,-0.22747415,-2.2192645,0.8372712,0.01930528,"[ 343.82068129  906.48481054 1643.33481385 1930.03758832  255.87709216
 1424.41124566 1080.97283427 1626.05379322 1008.89964939 1813.41765226]",1203.331016095517,556.6688608457655,1930.0375883166207,255.87709216487784,160000,802000,0,29.234118363820016,26.948137484956533,18.345661351457238,74.52791720023379,11154.534230449703,159
0.8383981,0.019275973,18.27675,1.8276751,507.7168,55.441467,-693.8158,692.8254,159.94984,894.0006,-20.397339,694.00586,160.23997,896.4122,3.85586,-1.3495185,2.2379127,4.7451878,-10.6568575,0.106793776,0.5166639,1.7742065,-1.8012741,-0.85483146,0.25441787,-0.19163638,-1.8324256,0.81971425,0.016213765,"[ 760.13971962 2110.10422067 2123.87195519  102.66048465 2249.00601045
 1551.16476154  444.8590491  1612.45784576 1836.16259859 2053.80233456]",1484.4228980146559,732.6845992265396,2249.006010454035,102.66048465472345,161000,807000,0,29.040245671290904,24.005552266724408,18.28751004813239,71.3333079861477,11221.872854422312,160
0.81859475,0.016160341,18.338444,1.8338444,1436.306,75.17243,-655.32416,651.75696,186.61226,855.7373,142.566,658.76,186.10435,864.2512,218.54579,-1.6641235,2.39077,7.6026297,-9.53433,0.07262607,0.49408624,1.8856342,-2.3359969,-0.83355355,0.2591551,-0.17919415,-2.238822,0.85721254,0.018971283,"[2035.14872987  875.48997486  555.30740494  881.19463226  282.85953535
  615.90903404 1870.83475449 2251.46905335  582.56907012  651.65760566]",1060.2439794945117,674.1323141910816,2251.469053353365,282.85953535125316,162000,812000,0,29.600194244179875,20.013828482013196,17.674477976746857,67.28850070293993,11286.944368782453,161
0.8589817,0.018972555,16.738398,1.6738398,359.05762,84.37394,-686.3024,681.5365,175.04514,883.4891,245.21808,688.334,173.04872,894.43024,255.1423,-1.5097852,2.3671343,8.928699,-12.937976,0.08868053,0.5127865,2.0093558,-1.6403543,-0.8332268,0.2507778,-0.22605261,-2.060954,0.85218287,0.027251292,"[ 585.84817935 1306.78241052   91.44106495  325.41634325  936.29309634
 1823.65489956  100.16225018  258.99003511 1845.35963445 1161.7243738 ]",843.5672287494265,639.0246395086347,1845.359634448304,91.44106495205617,163000,817000,0,28.412486587185413,17.798308444209397,17.93325679237023,64.14405182376504,11353.447631548624,162
0.8504039,0.027313258,16.637985,1.6637986,418.01624,124.23507,-685.4981,683.4579,169.43224,874.25165,212.3936,685.5866,167.85205,867.69946,203.65747,-1.3207201,2.3097928,6.185344,-7.9579554,0.062515885,0.55408514,1.8206956,-1.5519388,-0.830903,0.24614589,-0.1944567,-2.0572631,0.8568629,0.029809928,"[ 142.67514326 1808.72447904 1852.48042485  310.29570105  222.70174002
   46.88924047   80.4851718   172.2236538   649.10816451  154.43906513]",544.0022783937324,662.8385282191495,1852.4804248502946,46.88924047391596,164000,822000,0,27.881848933175206,20.157012501731515,18.879665868822485,66.9185273037292,11420.810725977179,163
0.8581769,0.029800754,17.315815,1.7315816,652.584,157.25107,-721.72845,720.10077,155.57018,907.26385,261.29297,724.0337,154.35606,897.2245,271.29312,-1.2240045,2.21259,6.932263,-8.127363,0.049534492,0.53461844,2.0804791,-1.8455963,-0.82787937,0.25278488,-0.19142976,-1.9381236,0.8382813,0.027647907,"[1852.04776444 2091.81513941 1901.41943292  182.28244726 2039.11227947
  923.10064689 1612.0814742  2205.25314896 2081.34998883 1647.62102268]",1653.6083345042975,602.403821670194,2205.253148956153,182.28244725571454,165000,827000,0,29.706959596835077,20.604984725359827,19.19059603707865,69.50254035927355,11494.411059441045,164
0.839214,0.027578663,16.90505,1.690505,746.7398,87.03931,-680.4221,675.121,178.70526,876.3501,10.266909,678.54865,177.75647,881.5423,-4.708802,-1.2749817,2.6396494,9.768925,-7.236408,0.01721117,0.51277006,1.6643797,-2.1986485,-0.86633,0.28708795,0.3494112,-2.525789,0.892186,0.026422957,"[ -24.57983964  128.61130523   12.78801489  738.24718417 1632.7330469
 1635.82456805  195.97484927 1733.84005181  252.89606792  371.54847907]",667.788372767837,684.9274229236449,1733.840051809805,-24.57983963725237,166000,832000,0,30.84274872392416,24.706053988076746,18.808499751146883,74.35730246314779,11565.020014057867,165
0.89628905,0.026472379,16.658329,1.6658329,596.56226,109.80812,-697.94305,692.01184,180.13072,876.5499,26.875193,691.3163,179.96864,882.24066,15.583972,-1.499231,2.427178,6.425311,-11.05109,-0.019551676,0.5507241,1.8044037,-1.8308594,-0.8236116,0.23662171,-0.2843007,-1.7155436,0.84702367,0.026544679,"[1077.40314247  100.88654648  775.6848584   670.68585783 1053.50974314
   18.1571009   841.04183378  869.4235102   261.89983614  234.41504435]",590.3107473683992,378.7898314581747,1077.403142465769,18.15710089620944,167000,837000,0,28.51159847807139,20.96070344839245,18.449741607066244,67.92204353353009,11633.16342164483,166
0.84481496,0.026529152,16.891838,1.6891838,518.12695,81.167534,-708.0543,703.9048,160.00446,884.7737,235.79633,704.31036,157.06717,876.1826,252.71864,-1.4891322,2.3003564,6.4874797,-7.446602,0.072967455,0.50085604,1.9078966,-1.5741192,-0.83470976,0.23365209,-0.20122176,-1.8578936,0.870463,0.030650835,"[  84.03175381 1736.69693773 1871.12017407  345.86100482  469.62324468
  213.83742735  324.27006806 1859.97658563  459.28056768  706.02875626]",807.0726520087037,683.4162078372583,1871.120174065453,84.0317538099378,168000,842000,0,27.983199211768806,21.18171532638371,18.14640617929399,67.3113207174465,11701.012787937652,167
0.8691641,0.030689854,16.488808,1.6488808,350.76242,112.307724,-682.3855,680.4442,189.66057,918.0946,232.34802,686.78,186.346,910.0638,207.90962,-1.2944736,2.3472505,8.338856,-7.7377386,0.11312613,0.5333121,1.7683764,-2.5891182,-0.8158159,0.23595595,-0.26914334,-1.7107108,0.8395545,0.03394622,"[ 825.29173369 1939.1491775  2056.93881562 2070.85551949 2050.19006289
  112.28631772 1757.08400022 1417.97884857  770.12684288  238.64935378]",1323.8550672364304,734.7698986599058,2070.855519489429,112.28631771780181,169000,847000,0,30.89216466108337,21.72492211777717,17.6157740582712,70.23286083713174,11772.715725000016,168
0.840114,0.033917565,16.13276,1.6132759,906.88,565.3959,-705.5114,699.3705,181.24774,929.7482,-4.4322705,708.90857,175.4598,928.9248,245.98099,-1.2583615,2.6365347,13.351006,-9.634598,0.0241085,0.5295954,1.7060848,-2.265985,-0.8614832,0.2743311,-0.21921939,-2.845683,0.85675776,0.034800533,"[2040.06058546  113.74814724    4.89136893  464.38804256 1821.85913285
 2012.85059414  158.70931897  793.32203818 1957.81357392 2021.31917001]",1138.8961972268962,858.1184316915886,2040.0605854586183,4.891368933198978,170000,852000,0,28.57452674722299,23.194986963178962,17.769222935196012,69.53873664559796,11841.898914819118,169
0.85928345,0.034847748,16.64136,1.6641359,348.17383,149.27103,-727.5866,724.46405,168.20879,898.45245,6.564848,717.26074,167.27638,887.7491,3.7743044,-1.5036134,2.2249968,5.9708424,-7.5427976,0.011917435,0.50822943,1.7471153,-1.8906325,-0.84347904,0.25301343,-0.27984264,-1.8337873,0.84158504,0.02618215,"[  -7.74200268   25.23024193  294.57849251  715.70336717  793.88924929
 2077.29385121 1288.55451498 1304.49705267 1009.23324179  523.70428773]",802.4942296602969,613.1922631297936,2077.293851213811,-7.742002684540969,171000,857000,0,30.06943271169439,22.844591620843858,18.217409506905824,71.13143383944407,11907.439108082093,170
0.8407677,0.026149089,17.07975,1.707975,936.65625,802.1537,-711.9905,708.79175,172.28856,906.95856,7.415257,716.3684,165.439,906.4319,18.610523,-0.9547513,2.564943,9.866013,-7.3819647,0.07058053,0.55858856,1.8992869,-1.7835675,-0.86715734,0.2642844,-0.3284905,-2.7509356,0.83967626,0.029775133,"[-119.79434458 2032.77403649   59.05693092 1631.11277824 2149.40279482
 2010.64738102 2187.83776496 2015.67558629 1259.24956783  856.67567613]",1408.2638172112638,825.2446851965815,2187.83776496264,-119.79434458371934,172000,862000,0,27.261728992685676,17.253469021990895,17.72076769405976,62.23596570873633,11977.017407105304,171
0.8412026,0.02978054,16.855568,1.6855568,479.73364,86.770325,-694.1629,690.0977,188.15797,930.3285,-0.67645985,691.1305,185.35548,919.86676,68.09013,-1.457758,2.377034,8.070157,-11.5057335,0.063185245,0.51950675,2.3425202,-2.2377992,-0.835044,0.25034952,0.00073844194,-1.7164302,0.8407365,0.025280306,"[-130.75253838 1899.32523884 1274.71905524 1869.01741466 2039.09649255
 1956.2257999  1940.15552883 1004.7848722   969.54075568   48.19422722]",1287.030684674425,766.7495995682775,2039.0964925463657,-130.75253837970652,173000,867000,0,26.65781770274043,24.59654729999602,17.988059483934194,69.24242448667064,12046.31554286601,172
0.8411976,0.025193473,17.80541,1.7805411,707.7095,171.95027,-718.5083,715.6007,166.4117,911.3505,231.57767,721.2289,166.62042,908.9998,242.43852,-1.0402656,2.2490914,5.935773,-7.7202973,0.07919889,0.5325241,1.9077272,-1.6626987,-0.86430943,0.25962403,-0.19115394,-2.1532793,0.8605944,0.050263762,"[1108.14728764  439.85065309 1985.09560761  550.16610989 1406.78691856
 2279.23308591  240.24499661 1024.86021637  514.65569579 2157.95961168]",1170.7000183144278,718.542287247133,2279.233085912082,240.2449966053982,174000,872000,0,28.575186701025814,24.654290392063558,17.891711182892323,71.1211882759817,12115.34684197884,173
0.8610811,0.050257016,17.181091,1.7181091,545.1564,86.07829,-734.63446,733.2798,204.54573,955.97626,-0.17340088,739.78546,203.56535,953.6128,36.648212,-1.556454,2.5158002,8.9661045,-10.198595,0.049106747,0.5622167,1.7762742,-2.0176435,-0.81311595,0.26167572,-0.15886694,-2.1550412,0.8566271,0.04794312,"[2185.52931298 1271.78234092  532.16847465 1793.23744674 1363.7803126
 2103.91029543 2232.56287672 2245.36489692  377.06015225  958.48884511]",1506.3884954310831,676.3150560473216,2245.3648969175742,377.0601522461853,175000,877000,0,28.419509518891573,22.56601796578616,18.05018411995843,69.03571160463616,12183.718220593873,174
0.8568085,0.04788716,17.35931,1.735931,652.12,440.83813,-727.83624,724.21924,171.79634,925.35626,28.965996,723.21344,175.2356,926.7712,-7.995717,-0.8621923,2.4835079,13.417464,-8.019941,0.07686843,0.5464167,1.7751083,-2.0091054,-0.8790087,0.29353985,-0.100274086,-2.8746662,0.8457901,0.02643313,"[1874.75804599  672.28584647 1963.75547135  809.12349459  593.71717439
  260.49134757 1225.67272089 1900.91122633 1026.73173149 1013.04729292]",1134.049435199861,568.6437335423357,1963.755471349753,260.4913475712446,176000,882000,0,29.48955184686929,21.90450272196904,18.812772476579994,70.20682704541832,12254.052187489346,175
0.84643924,0.026472684,18.12807,1.8128071,371.21344,105.77424,-732.6789,728.72327,159.90356,926.8915,220.51965,738.0039,160.37701,929.3978,222.03004,-1.2926075,2.243682,4.9958982,-8.383234,0.17146835,0.5460621,1.921153,-1.5716945,-0.8062627,0.24410155,-0.2278493,-1.9379048,0.9204925,0.02550289,"[1898.16792314 1987.4370985  1899.6505527  1871.12681316 2035.79924365
 1008.15061324 1085.71927349 2039.47080867  914.58107199 2166.61493366]",1690.671833219879,459.21406004928633,2166.614933660819,914.5810719875202,177000,887000,0,29.20315606612712,22.033164065796882,19.123558080289513,70.35987821221352,12327.862378204241,176
0.919098,0.025507282,18.126266,1.8126267,662.5781,226.05968,-713.4545,708.75507,185.58939,913.1171,-32.447357,714.6035,178.45241,923.3242,-10.161637,-0.91810936,2.5736651,14.69406,-8.370752,0.06999507,0.5464093,2.4320307,-2.0773475,-0.8695598,0.26716492,-0.30698383,-2.4641707,0.8552531,0.025018254,"[2329.18059166 1405.57573284 2378.3683995   604.98978841 2201.52289254
 2498.44096816 2136.8231797  2098.12471606 1095.02013729 1502.7649366 ]",1825.0811342773109,602.3773974168325,2498.4409681629336,604.9897884101707,178000,892000,0,27.331809140276164,25.48692612396553,18.69181605707854,71.51055132132024,12399.40685383603,177
0.8556145,0.024952829,17.962946,1.7962946,481.80185,85.99346,-696.53815,691.49634,191.83244,901.43933,-3.9948504,701.3196,193.8325,913.71124,-3.1759353,-1.429558,2.625893,10.055319,-9.64174,0.07324208,0.57043743,2.3322566,-2.5309603,-0.8037821,0.25952414,0.34999764,-2.614459,0.8708495,0.030618599,"[2069.21194855 2101.87828211 2010.78370359  314.20028187 2148.42183099
 1337.13594912 2202.06466508 2063.47002013 2077.17874152  998.14823338]",1732.2493656329923,604.6686957879214,2202.064665077902,314.20028187228996,179000,897000,0,27.34305260423571,25.523855725303292,17.883623816538602,70.7505321460776,12470.33214721037,178
0.868755,0.030600185,17.900427,1.7900428,682.70874,236.09634,-743.08704,737.5663,176.9481,972.55066,244.26822,743.1163,176.83263,974.67694,233.17052,-1.1787941,2.4707072,9.467156,-9.718966,0.0465495,0.5561664,2.1083717,-2.3338141,-0.85436124,0.2587233,-0.21161407,-2.5709107,0.8676276,0.02520902,"[2142.47450581   60.97555794 2076.44226707 1328.66403883  438.57497257
  596.08346265  178.23996317  837.66648739 1594.99403586 1366.23176101]",1062.034705230497,712.9804920849298,2142.4745058107865,60.97555793698825,180000,902000,0,28.09499430283904,25.698440115898848,18.378966903313994,72.17240132205188,12532.743869298603,179
0.8682227,0.025201404,18.294306,1.8294306,825.3965,122.49331,-736.4164,733.349,177.53261,926.8512,243.92854,730.9352,177.85379,924.5342,252.8749,-1.1313009,2.5030136,9.620572,-7.7574105,0.053234003,0.5128173,2.4192913,-1.8367319,-0.8800797,0.27451918,-0.17440629,-2.0780408,0.8739525,0.02013875,"[1740.95647144 2316.10811653 2119.7278062  2238.90364986  626.83119461
  741.870367   1115.62567221 2238.8758663   268.93566494 1261.38441521]",1466.921922429197,724.3282620176321,2316.1081165286582,268.935664939743,181000,907000,0,28.56016511004418,15.938420477788895,17.881663914304227,62.3802495021373,12602.556869996246,180
0.8741754,0.02016257,19.160942,1.9160942,411.91693,58.059483,-759.9483,757.73083,171.66335,966.8772,240.449,757.6356,170.49353,970.70514,248.57509,-1.2127361,2.4416635,5.9788218,-8.283618,0.03156731,0.5467192,1.8892338,-1.8510666,-0.82565343,0.2384649,-0.23432305,-1.9782104,0.87306595,0.02190827,"[2188.74503894 2230.19269002 2115.3571283  2106.53630665 2183.84440608
  179.30388586 2232.24038882 2080.84639711 2271.31268019 1347.67333456]",1893.6052256519263,625.1733862339848,2271.312680185492,179.30388585970067,182000,912000,0,29.235582598950714,23.376185717061162,17.38278878806159,69.99455710407346,12672.578340969048,181
0.8726398,0.021892166,18.180283,1.8180283,465.25778,76.83553,-762.1639,759.17316,165.87518,963.8808,221.17044,760.33655,164.19884,958.2248,227.80829,-1.2216116,2.5828168,6.160179,-12.202311,0.05528848,0.5525125,2.1214824,-1.8841625,-0.85996276,0.22529174,-0.32111496,-1.7585512,0.8799903,0.018881489,"[1843.32896117 1977.52508967 1810.26342374  663.75607002 1849.83860432
 2020.99535434 2008.79007029 2099.54077611 1976.82414834 2010.23500122]",1826.109749922943,397.22000333586453,2099.540776109031,663.7560700232461,183000,917000,0,31.623645420651883,23.405321639031172,19.240056965965778,74.26902402564883,12748.37468412472,182
0.8793726,0.01886909,18.458748,1.8458748,906.72876,437.86304,-730.36926,726.8118,192.54695,929.32043,38.868187,734.83057,191.97173,919.7631,-6.9750156,-1.1821618,2.4251003,12.569532,-6.593288,0.055929463,0.5393329,1.9315346,-1.5320044,-0.8428937,0.25400668,-0.24941438,-2.5510762,0.8743399,0.017366495,"[1594.58361656 1525.14282588 1390.65828932 1301.3159428   311.38976028
   97.99512525 2156.43095359   54.43820317   59.37601346  322.20109184]",881.3531822154175,748.0200899494829,2156.430953594225,54.43820316924995,184000,922000,0,29.084878670983016,24.935098596848547,18.813554979860783,72.83353224769235,12813.502388271969,183
0.8737136,0.017404102,18.447975,1.8447975,492.07953,129.45131,-755.9767,751.91626,173.53044,929.8318,-19.637028,747.60583,169.18918,919.3156,-1.6032854,-1.2698572,2.6983123,8.03458,-9.241719,0.04592763,0.56265277,2.2447019,-2.120943,-0.84001726,0.261182,-0.31261447,-2.1280737,0.90394175,0.022685822,"[2191.71915023 2200.73636151 2370.27578387 2217.17972223 1152.13299132
  906.56167094  957.73041537 2315.32599332 2407.75863454  909.72497761]",1762.9145700954257,644.5491787284456,2407.7586345449386,906.5616709379423,185000,927000,0,26.224016495049,17.228648360818624,17.286542269401252,60.73920712526888,12880.015577212442,184
0.902372,0.022583509,19.122757,1.9122757,697.23755,86.28881,-739.5411,736.4267,189.18413,942.12885,43.218746,741.395,185.36818,938.04083,204.72293,-1.2023066,2.502295,7.022338,-7.1060915,-0.028083827,0.565167,2.0255067,-2.3577187,-0.8419125,0.25021097,-0.23205328,-2.1697662,0.89414656,0.019970123,"[ -10.93413727 1215.43233948 2233.73100218  371.02669357 2093.91891594
  859.77551684  910.71542488 2148.00703608  335.93869044 1620.60436092]",1177.8215843047333,777.0607412878763,2233.731002183781,-10.934137265943635,186000,932000,0,31.012923560105264,22.99685845617205,18.93228387553245,72.94206589180976,12948.552953191102,185
